"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
133,3.16,3.16,0,0,0,1,2009,"1-1-2009"
801,2.0325,3.19,2,3,0,2,2009,"1-2-2009"
271,2.745,3.125,0,1,0,3,2009,"1-3-2009"
273,3.144,3.144,0,0,0,4,2009,"1-4-2009"
308,2.7475,3.1725,1,1,1,5,2009,"1-5-2009"
179,3.0875,3.0875,0,0,0,6,2009,"1-6-2009"
213,3.12,3.12,0,0,0,7,2009,"1-7-2009"
210,3.0025,3.1775,0,0,2,8,2009,"1-8-2009"
496,2.874,3.146,1,1,0,9,2009,"1-9-2009"
157,3.1375,3.1375,0,0,0,10,2009,"1-10-2009"
321,2.8625,3.005,1,0,0,11,2009,"1-11-2009"
264,2.76,2.76,0,0,0,12,2009,"1-12-2009"
218,2.7275,2.7275,0,0,0,1,2010,"1-1-2010"
223,2.6825,2.6825,0,0,0,2,2010,"1-2-2010"
196,2.724,2.724,0,0,0,3,2010,"1-3-2010"
205,2.705,2.705,0,0,0,4,2010,"1-4-2010"
186,2.635,2.7475,0,0,1,5,2010,"1-5-2010"
189,2.734,2.734,0,0,0,6,2010,"1-6-2010"
239,2.775,2.775,0,0,0,7,2010,"1-7-2010"
170,2.6525,2.6525,0,0,0,8,2010,"1-8-2010"
385,2.52,2.658,1,0,0,9,2010,"1-9-2010"
241,2.61,2.62,0,3,0,10,2010,"1-10-2010"
187,2.62,2.62,0,0,0,11,2010,"1-11-2010"
496,2.19,2.74,4,4,0,12,2010,"1-12-2010"
214,2.7275,2.7275,0,0,0,1,2011,"1-1-2011"
219,2.69,2.69,0,0,0,2,2011,"1-2-2011"
171,2.762,2.762,0,0,0,3,2011,"1-3-2011"
221,2.77,2.8,2,0,0,4,2011,"1-4-2011"
224,2.6675,2.83,0,0,2,5,2011,"1-5-2011"
240,2.756,2.756,0,0,0,6,2011,"1-6-2011"
168,2.905,2.905,0,0,0,7,2011,"1-7-2011"
271,2.84,3,1,1,1,8,2011,"1-8-2011"
138,2.97,2.97,0,0,0,9,2011,"1-9-2011"
106,2.9625,3.0525,0,0,1,10,2011,"1-10-2011"
381,2.728,2.856,2,2,0,11,2011,"1-11-2011"
257,2.4975,3.0525,2,2,0,12,2011,"1-12-2011"
94,2,3.07,0,1,0,1,2012,"1-1-2012"
