"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
1,6.49,6.49,0,0,0,3,2010,"1-3-2010"
9,6.49,6.49,0,0,0,5,2010,"1-5-2010"
34,6,6,0,0,0,6,2010,"1-6-2010"
21,5.99,5.99,0,0,0,7,2010,"1-7-2010"
20,5.99,5.99,0,0,0,8,2010,"1-8-2010"
37,5.99,5.99,0,0,0,9,2010,"1-9-2010"
23,5.99,5.99,0,0,0,10,2010,"1-10-2010"
40,5.99,5.99,0,0,0,11,2010,"1-11-2010"
32,5.59,5.99,0,0,2,12,2010,"1-12-2010"
2,5.99,5.99,0,0,0,1,2011,"1-1-2011"
19,6.0325,6.0325,0,0,0,2,2011,"1-2-2011"
34,5.99,5.99,0,0,0,3,2011,"1-3-2011"
19,5.99,5.99,0,0,0,4,2011,"1-4-2011"
37,5.99,5.99,0,0,0,5,2011,"1-5-2011"
29,5.966,6.366,0,1,0,6,2011,"1-6-2011"
33,4.7725,6.49,2,3,1,7,2011,"1-7-2011"
26,6.19,6.19,0,0,0,8,2011,"1-8-2011"
40,5.5575,6.29,0,1,1,9,2011,"1-9-2011"
19,6.34,6.34,0,0,0,10,2011,"1-10-2011"
18,6.23,6.23,0,0,0,11,2011,"1-11-2011"
23,6.455,6.455,0,0,0,12,2011,"1-12-2011"
1,6.99,6.99,0,0,0,1,2012,"1-1-2012"
