"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
116,2.76,2.89,0,0,1,1,2009,"1-1-2009"
231,2.495,2.89,0,3,1,2,2009,"1-2-2009"
206,2.69,2.89,0,2,0,3,2009,"1-3-2009"
153,2.89,2.89,0,0,0,4,2009,"1-4-2009"
126,2.89,2.89,0,0,0,5,2009,"1-5-2009"
131,2.89,2.89,0,0,0,6,2009,"1-6-2009"
143,2.888,2.888,0,0,0,7,2009,"1-7-2009"
93,2.89,2.89,0,0,0,8,2009,"1-8-2009"
126,2.888,2.888,0,0,0,9,2009,"1-9-2009"
105,2.89,2.89,0,0,0,10,2009,"1-10-2009"
118,2.89,2.89,0,0,0,11,2009,"1-11-2009"
174,2.89,2.89,0,0,0,12,2009,"1-12-2009"
98,2.89,2.89,0,0,0,1,2010,"1-1-2010"
103,2.965,2.965,0,0,0,2,2010,"1-2-2010"
171,2.99,2.99,0,0,0,3,2010,"1-3-2010"
124,2.99,2.99,0,0,0,4,2010,"1-4-2010"
151,2.9875,2.9875,0,0,0,5,2010,"1-5-2010"
165,2.99,2.99,0,0,0,6,2010,"1-6-2010"
108,2.99,2.99,0,0,0,7,2010,"1-7-2010"
177,2.74,2.99,1,1,0,8,2010,"1-8-2010"
220,2.496,2.99,3,0,0,9,2010,"1-9-2010"
95,2.99,2.99,0,0,0,10,2010,"1-10-2010"
116,2.99,2.99,0,0,0,11,2010,"1-11-2010"
181,2.99,2.99,0,0,0,12,2010,"1-12-2010"
176,2.79,2.99,1,1,0,1,2011,"1-1-2011"
239,2.3825,2.99,2,2,0,2,2011,"1-2-2011"
112,2.988,2.988,0,0,0,3,2011,"1-3-2011"
131,2.74,2.99,1,0,0,4,2011,"1-4-2011"
134,2.74,2.99,0,0,2,5,2011,"1-5-2011"
103,2.99,2.99,0,0,0,6,2011,"1-6-2011"
79,3.14,3.14,0,0,0,7,2011,"1-7-2011"
102,3.254,3.254,0,0,0,8,2011,"1-8-2011"
71,3.29,3.29,0,0,0,9,2011,"1-9-2011"
50,3.29,3.29,0,0,0,10,2011,"1-10-2011"
64,3.23,3.23,0,0,0,11,2011,"1-11-2011"
89,3.2275,3.2275,0,0,0,12,2011,"1-12-2011"
17,3.29,3.17,0,1,0,1,2012,"1-1-2012"
