"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
58,1.83333333333333,1.83333333333333,0,0,0,1,2009,"1-1-2009"
48,1.725,1.725,0,0,0,2,2009,"1-2-2009"
100,1.5975,1.5975,0,0,0,3,2009,"1-3-2009"
94,1.812,1.812,0,0,0,4,2009,"1-4-2009"
126,1.6175,1.84,1,0,3,5,2009,"1-5-2009"
112,1.6525,1.825,0,0,3,6,2009,"1-6-2009"
75,1.816,1.816,0,0,0,7,2009,"1-7-2009"
111,1.61,1.605,1,0,0,8,2009,"1-8-2009"
101,1.67,1.67,0,0,0,9,2009,"1-9-2009"
77,1.8375,1.8375,0,0,0,10,2009,"1-10-2009"
86,1.8125,1.8125,0,0,0,11,2009,"1-11-2009"
56,1.814,1.814,0,0,0,12,2009,"1-12-2009"
58,1.8075,1.8075,0,0,0,1,2010,"1-1-2010"
73,1.6,1.6,0,0,0,2,2010,"1-2-2010"
80,1.69,1.69,0,0,0,3,2010,"1-3-2010"
81,1.81,1.81,0,0,0,4,2010,"1-4-2010"
53,1.83,1.83,0,0,0,5,2010,"1-5-2010"
62,1.844,1.844,0,0,0,6,2010,"1-6-2010"
55,1.8525,1.8525,0,0,0,7,2010,"1-7-2010"
68,1.8275,1.8275,0,0,0,8,2010,"1-8-2010"
98,1.718,1.764,0,0,1,9,2010,"1-9-2010"
103,1.64,1.64,0,0,0,10,2010,"1-10-2010"
72,1.6325,1.6325,0,0,0,11,2010,"1-11-2010"
72,1.624,1.624,0,0,0,12,2010,"1-12-2010"
77,1.625,1.625,0,0,0,1,2011,"1-1-2011"
75,1.7375,1.7375,0,0,0,2,2011,"1-2-2011"
87,1.614,1.624,2,0,0,3,2011,"1-3-2011"
66,1.8275,1.8275,0,0,0,4,2011,"1-4-2011"
54,1.8275,1.8275,0,0,0,5,2011,"1-5-2011"
71,1.816,1.816,0,0,0,6,2011,"1-6-2011"
88,1.735,1.8475,1,0,1,7,2011,"1-7-2011"
132,1.666,1.846,0,0,4,8,2011,"1-8-2011"
91,1.755,1.755,0,0,0,9,2011,"1-9-2011"
113,1.6425,1.64,1,0,0,10,2011,"1-10-2011"
79,1.842,1.842,0,0,0,11,2011,"1-11-2011"
73,1.6375,1.6375,0,0,0,12,2011,"1-12-2011"
11,1.67,1.67,0,0,0,1,2012,"1-1-2012"
