"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
77,1.86666666666667,1.86666666666667,0,0,0,1,2009,"1-1-2009"
150,1.7425,1.85,0,0,2,2,2009,"1-2-2009"
172,1.66,1.66,0,0,0,3,2009,"1-3-2009"
122,1.868,1.868,0,0,0,4,2009,"1-4-2009"
170,1.66,1.88,1,0,3,5,2009,"1-5-2009"
205,1.705,1.88,0,0,3,6,2009,"1-6-2009"
187,1.872,1.872,0,0,0,7,2009,"1-7-2009"
202,1.6575,1.88,1,0,3,8,2009,"1-8-2009"
255,1.74,1.882,0,0,3,9,2009,"1-9-2009"
148,1.8775,1.8775,0,0,0,10,2009,"1-10-2009"
183,1.7675,1.89,0,0,2,11,2009,"1-11-2009"
158,1.824,1.874,0,0,1,12,2009,"1-12-2009"
111,1.875,1.875,0,0,0,1,2010,"1-1-2010"
199,1.7025,1.87,0,0,3,2,2010,"1-2-2010"
155,1.774,1.858,0,0,2,3,2010,"1-3-2010"
158,1.65,1.87,0,0,4,4,2010,"1-4-2010"
133,1.865,1.865,0,0,0,5,2010,"1-5-2010"
157,1.784,1.884,0,2,0,6,2010,"1-6-2010"
106,1.87,1.87,0,0,0,7,2010,"1-7-2010"
169,1.875,1.875,0,0,0,8,2010,"1-8-2010"
226,1.738,1.738,0,0,0,9,2010,"1-9-2010"
188,1.6625,1.6625,0,0,0,10,2010,"1-10-2010"
113,1.6625,1.6625,0,0,0,11,2010,"1-11-2010"
179,1.658,1.658,0,0,0,12,2010,"1-12-2010"
166,1.6625,1.6625,0,0,0,1,2011,"1-1-2011"
167,1.8375,1.8375,0,0,0,2,2011,"1-2-2011"
366,1.724,1.98,2,4,0,3,2011,"1-3-2011"
168,1.9825,1.9825,0,0,0,4,2011,"1-4-2011"
127,1.98,1.98,0,0,0,5,2011,"1-5-2011"
185,1.984,1.984,0,0,0,6,2011,"1-6-2011"
206,1.82,1.9725,0,2,0,7,2011,"1-7-2011"
233,1.9,1.962,0,1,0,8,2011,"1-8-2011"
174,1.9725,1.9725,0,0,0,9,2011,"1-9-2011"
172,1.955,1.955,0,0,0,10,2011,"1-10-2011"
164,1.968,1.968,0,0,0,11,2011,"1-11-2011"
109,1.735,1.97,0,0,3,12,2011,"1-12-2011"
9,1.65,1.97,0,0,1,1,2012,"1-1-2012"
