"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,2.49,2.49,0,0,0,1,2009,"1-1-2009"
40,2.49,2.49,0,0,0,2,2009,"1-2-2009"
45,2.49,2.49,0,0,0,3,2009,"1-3-2009"
351,2.082,2.49,0,3,0,4,2009,"1-4-2009"
68,2.49,2.49,0,0,0,5,2009,"1-5-2009"
71,2.49,2.49,0,0,0,6,2009,"1-6-2009"
168,2.078,2.49,0,2,1,7,2009,"1-7-2009"
57,2.49,2.49,0,0,0,8,2009,"1-8-2009"
73,2.49,2.49,0,0,0,9,2009,"1-9-2009"
156,1.79,2.49,0,2,2,10,2009,"1-10-2009"
80,2.365,2.49,0,1,0,11,2009,"1-11-2009"
138,2.29,2.49,0,2,0,12,2009,"1-12-2009"
70,2.3,2.3025,0,1,0,1,2010,"1-1-2010"
67,2.3575,2.43,0,0,1,2,2010,"1-2-2010"
89,2.298,2.478,0,1,2,3,2010,"1-3-2010"
75,2.345,2.3475,0,2,0,4,2010,"1-4-2010"
67,2.49,2.49,0,0,0,5,2010,"1-5-2010"
78,2.43,2.49,0,1,0,6,2010,"1-6-2010"
110,2.2625,2.49,0,0,3,7,2010,"1-7-2010"
81,2.34,2.49,0,0,2,8,2010,"1-8-2010"
64,2.49,2.49,0,0,0,9,2010,"1-9-2010"
72,2.49,2.49,0,0,0,10,2010,"1-10-2010"
69,2.485,2.485,0,0,0,11,2010,"1-11-2010"
124,2.29,2.33,0,1,0,12,2010,"1-12-2010"
45,2.44,2.44,0,0,0,1,2011,"1-1-2011"
45,2.49,2.49,0,0,0,2,2011,"1-2-2011"
62,2.49,2.49,0,0,0,3,2011,"1-3-2011"
113,2.24,2.49,0,2,0,4,2011,"1-4-2011"
42,2.49,2.49,0,0,0,5,2011,"1-5-2011"
170,2.292,2.49,0,1,1,6,2011,"1-6-2011"
121,2.35,2.4725,0,1,0,7,2011,"1-7-2011"
65,2.49,2.49,0,0,0,8,2011,"1-8-2011"
66,2.49,2.49,0,0,0,9,2011,"1-9-2011"
222,1.875,2.49,0,2,1,10,2011,"1-10-2011"
96,2.37,2.37,0,0,0,11,2011,"1-11-2011"
103,2.29,2.29,0,0,0,12,2011,"1-12-2011"
16,2.29,2.29,0,0,0,1,2012,"1-1-2012"
