"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
19,6.83333333333333,6.83333333333333,0,0,0,1,2009,"1-1-2009"
64,5.905,6.79,1,1,1,2,2009,"1-2-2009"
228,5.05,6.79,3,3,0,3,2009,"1-3-2009"
27,6.56,6.79,0,0,1,4,2009,"1-4-2009"
26,6.79,6.79,0,0,0,5,2009,"1-5-2009"
25,6.6975,6.6975,0,0,0,6,2009,"1-6-2009"
39,5.99,6.516,0,0,3,7,2009,"1-7-2009"
25,6.5275,7.065,1,0,0,8,2009,"1-8-2009"
39,6.222,7.29,0,0,5,9,2009,"1-9-2009"
59,5.6475,6.4225,1,0,1,10,2009,"1-10-2009"
32,6.49,6.49,0,0,0,11,2009,"1-11-2009"
33,6.266,6.516,0,0,1,12,2009,"1-12-2009"
58,5.255,6.49,2,0,0,1,2010,"1-1-2010"
13,6.565,7.29,0,0,3,2,2010,"1-2-2010"
44,6.23,7.29,1,4,0,3,2010,"1-3-2010"
29,6.115,7.29,1,1,3,4,2010,"1-4-2010"
54,5.7625,6.89,2,2,0,5,2010,"1-5-2010"
25,6.154,6.298,0,0,1,6,2010,"1-6-2010"
26,5.59,6.13,0,0,3,7,2010,"1-7-2010"
16,6.89,6.89,0,0,0,8,2010,"1-8-2010"
24,6.59,7.29,1,0,0,9,2010,"1-9-2010"
35,5.89,7.29,2,1,0,10,2010,"1-10-2010"
18,5.89,7.29,1,1,0,11,2010,"1-11-2010"
34,6.21,7.29,1,0,1,12,2010,"1-12-2010"
42,6.14,7.29,2,0,0,1,2011,"1-1-2011"
18,6.465,7.29,1,0,0,2,2011,"1-2-2011"
10,7.29,7.29,0,0,0,3,2011,"1-3-2011"
8,7.49,7.49,0,0,0,4,2011,"1-4-2011"
41,5.9775,7.49,2,0,1,5,2011,"1-5-2011"
5,7.64,7.64,0,0,0,6,2011,"1-6-2011"
17,7.2375,7.89,1,0,0,7,2011,"1-7-2011"
27,7.256,7.836,1,0,0,8,2011,"1-8-2011"
13,7.49,7.49,0,0,0,9,2011,"1-9-2011"
12,6.74,7.49,1,0,1,10,2011,"1-10-2011"
23,5.96,7.49,2,0,0,11,2011,"1-11-2011"
14,7.24,7.24,0,0,0,12,2011,"1-12-2011"
8,5,6.99,1,0,0,1,2012,"1-1-2012"
