"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
37,6.08333333333333,6.28333333333333,2,0,0,1,2009,"1-1-2009"
28,6.355,6.355,0,0,0,2,2009,"1-2-2009"
47,6.08,6.08,0,0,0,3,2009,"1-3-2009"
54,6.15,6.362,2,2,0,4,2009,"1-4-2009"
23,6.19,6.59,1,0,0,5,2009,"1-5-2009"
48,6.19,6.59,0,1,0,6,2009,"1-6-2009"
54,5.938,6.59,0,3,0,7,2009,"1-7-2009"
31,6.59,6.59,0,1,0,8,2009,"1-8-2009"
109,5.76,6.59,2,2,0,9,2009,"1-9-2009"
88,5.55,6.59,0,2,0,10,2009,"1-10-2009"
59,6.055,6.59,1,1,0,11,2009,"1-11-2009"
52,6.37,6.59,1,0,0,12,2009,"1-12-2009"
58,6.19,6.59,0,0,1,1,2010,"1-1-2010"
52,6.59,6.59,0,0,0,2,2010,"1-2-2010"
125,4.924,6.59,3,3,1,3,2010,"1-3-2010"
25,6.59,6.59,0,0,0,4,2010,"1-4-2010"
17,6.59,6.59,0,0,0,5,2010,"1-5-2010"
52,5.942,6.536,2,2,0,6,2010,"1-6-2010"
31,6.135,6.59,1,0,0,7,2010,"1-7-2010"
53,5.79,6.59,2,1,0,8,2010,"1-8-2010"
52,4.946,6.59,1,0,4,9,2010,"1-9-2010"
73,5.14,6.59,2,1,1,10,2010,"1-10-2010"
37,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
40,6.344,6.562,1,0,0,12,2010,"1-12-2010"
33,6.59,6.59,0,0,0,1,2011,"1-1-2011"
71,5.8225,6.59,1,2,0,2,2011,"1-2-2011"
74,5.17,6.59,4,3,0,3,2011,"1-3-2011"
17,6.01333333333333,6.65666666666667,1,0,0,4,2011,"1-4-2011"
36,5.63,6.79,1,1,2,5,2011,"1-5-2011"
47,5.27,6.79,2,1,3,6,2011,"1-6-2011"
57,5.225,6.465,2,2,1,7,2011,"1-7-2011"
50,5.49,5.49,2,0,0,8,2011,"1-8-2011"
46,5.4225,5.49,2,2,0,9,2011,"1-9-2011"
35,5.2775,5.2775,0,0,0,10,2011,"1-10-2011"
46,5.27,5.27,2,0,0,11,2011,"1-11-2011"
30,5.27,5.27,0,0,0,12,2011,"1-12-2011"
14,5,5.27,1,1,0,1,2012,"1-1-2012"
