"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
60,1.38333333333333,1.59,0,2,1,1,2009,"1-1-2009"
67,1.4575,1.5075,0,0,1,2,2009,"1-2-2009"
88,1.465,1.465,0,0,0,3,2009,"1-3-2009"
83,1.496,1.496,0,0,0,4,2009,"1-4-2009"
66,1.4925,1.4925,0,0,0,5,2009,"1-5-2009"
68,1.5875,1.5875,0,0,0,6,2009,"1-6-2009"
82,1.422,1.672,0,0,3,7,2009,"1-7-2009"
98,1.435,1.6275,0,0,3,8,2009,"1-8-2009"
119,1.482,1.482,0,0,0,9,2009,"1-9-2009"
86,1.4525,1.4525,0,0,0,10,2009,"1-10-2009"
97,1.48,1.48,0,0,0,11,2009,"1-11-2009"
171,1.292,1.47,0,0,4,12,2009,"1-12-2009"
189,1.2475,1.47,2,3,0,1,2010,"1-1-2010"
174,1.4325,1.475,0,3,0,2,2010,"1-2-2010"
131,1.46,1.46,0,0,0,3,2010,"1-3-2010"
136,1.48,1.48,0,0,0,4,2010,"1-4-2010"
152,1.495,1.495,0,0,0,5,2010,"1-5-2010"
192,1.494,1.494,0,1,0,6,2010,"1-6-2010"
154,1.4925,1.4925,0,0,0,7,2010,"1-7-2010"
136,1.4775,1.4775,0,0,0,8,2010,"1-8-2010"
155,1.492,1.492,0,0,0,9,2010,"1-9-2010"
120,1.49,1.49,0,0,0,10,2010,"1-10-2010"
119,1.4825,1.4825,0,0,0,11,2010,"1-11-2010"
154,1.538,1.536,0,1,0,12,2010,"1-12-2010"
136,1.5125,1.5125,0,0,0,1,2011,"1-1-2011"
94,1.515,1.515,0,0,0,2,2011,"1-2-2011"
73,1.522,1.522,0,0,0,3,2011,"1-3-2011"
46,1.5475,1.5475,0,0,0,4,2011,"1-4-2011"
65,1.5375,1.5375,0,0,0,5,2011,"1-5-2011"
84,1.534,1.534,0,0,0,6,2011,"1-6-2011"
64,1.54,1.54,0,0,0,7,2011,"1-7-2011"
63,1.558,1.558,0,0,0,8,2011,"1-8-2011"
75,1.545,1.545,0,0,0,9,2011,"1-9-2011"
65,1.5625,1.5625,0,0,0,10,2011,"1-10-2011"
99,1.62,1.62,0,0,0,11,2011,"1-11-2011"
97,1.6275,1.6275,0,0,0,12,2011,"1-12-2011"
15,1.63,1.63,0,0,0,1,2012,"1-1-2012"
