"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
211,1.38,1.38,0,0,0,1,2009,"1-1-2009"
268,1.4625,1.4625,0,0,0,2,2009,"1-2-2009"
249,1.485,1.485,0,0,0,3,2009,"1-3-2009"
258,1.482,1.482,0,0,0,4,2009,"1-4-2009"
248,1.48,1.4825,0,1,0,5,2009,"1-5-2009"
275,1.5825,1.5825,0,0,0,6,2009,"1-6-2009"
296,1.406,1.65,0,1,2,7,2009,"1-7-2009"
238,1.425,1.64,0,3,1,8,2009,"1-8-2009"
329,1.48,1.482,0,2,0,9,2009,"1-9-2009"
236,1.4475,1.445,0,2,0,10,2009,"1-10-2009"
192,1.4675,1.4475,0,2,0,11,2009,"1-11-2009"
303,1.284,1.46,0,1,4,12,2009,"1-12-2009"
443,1.245,1.46,2,0,2,1,2010,"1-1-2010"
386,1.4225,1.4225,0,0,0,2,2010,"1-2-2010"
246,1.484,1.484,0,0,0,3,2010,"1-3-2010"
245,1.4825,1.4825,0,0,0,4,2010,"1-4-2010"
238,1.4825,1.4825,0,0,0,5,2010,"1-5-2010"
257,1.49,1.49,0,0,0,6,2010,"1-6-2010"
233,1.49,1.4875,0,2,0,7,2010,"1-7-2010"
220,1.4725,1.485,0,3,0,8,2010,"1-8-2010"
262,1.48,1.49,0,4,0,9,2010,"1-9-2010"
198,1.48,1.4825,0,3,0,10,2010,"1-10-2010"
152,1.49,1.49,0,0,0,11,2010,"1-11-2010"
195,1.522,1.516,0,1,0,12,2010,"1-12-2010"
161,1.5225,1.5225,0,0,0,1,2011,"1-1-2011"
208,1.5225,1.5225,0,0,0,2,2011,"1-2-2011"
209,1.534,1.534,0,0,0,3,2011,"1-3-2011"
198,1.5375,1.54,0,1,0,4,2011,"1-4-2011"
196,1.5425,1.5425,0,0,0,5,2011,"1-5-2011"
207,1.542,1.542,0,0,0,6,2011,"1-6-2011"
217,1.545,1.545,0,0,0,7,2011,"1-7-2011"
195,1.55,1.55,0,0,0,8,2011,"1-8-2011"
208,1.5425,1.5425,0,0,0,9,2011,"1-9-2011"
160,1.585,1.585,0,0,0,10,2011,"1-10-2011"
267,1.62,1.62,0,0,0,11,2011,"1-11-2011"
231,1.6225,1.6225,0,0,0,12,2011,"1-12-2011"
38,1.63,1.63,0,0,0,1,2012,"1-1-2012"
