"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
97,2.5,2.89,0,1,2,1,2009,"1-1-2009"
72,2.8675,2.965,0,1,0,2,2009,"1-2-2009"
66,2.74,2.99,0,1,1,3,2009,"1-3-2009"
78,2.89,2.99,0,2,0,4,2009,"1-4-2009"
53,2.985,2.985,0,0,0,5,2009,"1-5-2009"
84,2.6275,2.99,0,0,3,6,2009,"1-6-2009"
96,2.866,2.986,0,2,0,7,2009,"1-7-2009"
16,2.84,2.99,0,1,0,8,2009,"1-8-2009"
22,2.99,2.99,0,0,0,10,2009,"1-10-2009"
90,2.78,2.78,0,2,0,11,2009,"1-11-2009"
114,2.99,2.99,0,0,0,12,2009,"1-12-2009"
60,2.99,2.99,0,0,0,1,2010,"1-1-2010"
99,2.605,2.98,0,1,2,2,2010,"1-2-2010"
105,2.79,2.99,0,0,2,3,2010,"1-3-2010"
87,2.865,2.99,0,0,1,4,2010,"1-4-2010"
66,2.99,2.99,0,0,0,5,2010,"1-5-2010"
184,2.598,2.99,0,0,4,6,2010,"1-6-2010"
145,2.74,2.99,0,2,0,7,2010,"1-7-2010"
93,2.7425,2.99,0,1,1,8,2010,"1-8-2010"
148,2.692,2.984,0,0,3,9,2010,"1-9-2010"
66,2.99,2.99,0,0,0,10,2010,"1-10-2010"
144,2.615,2.99,0,3,0,11,2010,"1-11-2010"
122,2.984,2.984,0,0,0,12,2010,"1-12-2010"
182,2.5025,2.99,0,3,1,1,2011,"1-1-2011"
119,2.5975,2.99,0,2,2,2,2011,"1-2-2011"
174,2.694,2.99,0,2,1,3,2011,"1-3-2011"
89,2.99,2.99,0,0,0,4,2011,"1-4-2011"
191,2.635,3.065,0,1,2,5,2011,"1-5-2011"
90,3.29,3.29,0,0,0,6,2011,"1-6-2011"
105,2.8675,3.29,0,3,0,7,2011,"1-7-2011"
158,2.984,3.29,0,2,0,8,2011,"1-8-2011"
92,3.11,3.29,0,2,0,9,2011,"1-9-2011"
64,3.29,3.29,0,0,0,10,2011,"1-10-2011"
137,2.968,3.288,0,1,1,11,2011,"1-11-2011"
127,3.095,3.29,0,1,0,12,2011,"1-12-2011"
19,3.29,3.29,0,0,0,1,2012,"1-1-2012"
