"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
68,1.74333333333333,1.74333333333333,0,0,0,1,2009,"1-1-2009"
122,1.67,1.67,0,0,0,2,2009,"1-2-2009"
92,1.5575,1.5575,0,0,0,3,2009,"1-3-2009"
108,1.754,1.754,0,0,0,4,2009,"1-4-2009"
122,1.5575,1.57,1,0,0,5,2009,"1-5-2009"
143,1.6,1.6,0,0,0,6,2009,"1-6-2009"
147,1.79,1.79,0,0,0,7,2009,"1-7-2009"
151,1.56,1.5825,1,0,0,8,2009,"1-8-2009"
162,1.636,1.636,0,0,0,9,2009,"1-9-2009"
135,1.805,1.805,0,0,0,10,2009,"1-10-2009"
101,1.7725,1.7725,0,0,0,11,2009,"1-11-2009"
78,1.794,1.794,0,0,0,12,2009,"1-12-2009"
53,1.8125,1.8125,0,0,0,1,2010,"1-1-2010"
69,1.6075,1.715,0,0,2,2,2010,"1-2-2010"
89,1.676,1.676,0,0,0,3,2010,"1-3-2010"
86,1.75,1.75,0,0,0,4,2010,"1-4-2010"
88,1.7875,1.78,0,1,0,5,2010,"1-5-2010"
109,1.704,1.776,0,3,0,6,2010,"1-6-2010"
59,1.7975,1.7975,0,0,0,7,2010,"1-7-2010"
59,1.775,1.775,0,0,0,8,2010,"1-8-2010"
78,1.666,1.84,0,0,3,9,2010,"1-9-2010"
69,1.5875,1.785,0,0,3,10,2010,"1-10-2010"
69,1.565,1.565,0,0,0,11,2010,"1-11-2010"
99,1.574,1.574,0,0,0,12,2010,"1-12-2010"
75,1.5775,1.5775,0,0,0,1,2011,"1-1-2011"
74,1.7075,1.7075,0,0,0,2,2011,"1-2-2011"
105,1.62,1.62,2,0,0,3,2011,"1-3-2011"
62,1.82,1.82,0,0,0,4,2011,"1-4-2011"
49,1.7725,1.7725,0,0,0,5,2011,"1-5-2011"
82,1.81,1.81,0,0,0,6,2011,"1-6-2011"
79,1.69,1.8,1,0,1,7,2011,"1-7-2011"
89,1.618,1.81,0,0,4,8,2011,"1-8-2011"
76,1.7425,1.7425,0,0,0,9,2011,"1-9-2011"
106,1.5825,1.6,1,2,0,10,2011,"1-10-2011"
74,1.786,1.786,0,0,0,11,2011,"1-11-2011"
57,1.5775,1.5775,0,0,0,12,2011,"1-12-2011"
12,1.6,1.6,0,0,0,1,2012,"1-1-2012"
