"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
27,6.10666666666667,6.30666666666667,2,2,0,1,2009,"1-1-2009"
21,6.365,6.365,0,0,0,2,2009,"1-2-2009"
27,6.12,6.12,0,0,0,3,2009,"1-3-2009"
57,6.17,6.398,2,1,0,4,2009,"1-4-2009"
45,6.19,6.59,1,1,0,5,2009,"1-5-2009"
43,6.19,6.59,1,1,0,6,2009,"1-6-2009"
57,5.95,6.59,2,2,0,7,2009,"1-7-2009"
33,6.59,6.59,0,2,0,8,2009,"1-8-2009"
98,5.748,6.59,2,2,0,9,2009,"1-9-2009"
43,5.53,6.59,0,0,2,10,2009,"1-10-2009"
46,6.155,6.59,2,2,0,11,2009,"1-11-2009"
39,6.388,6.59,1,1,0,12,2009,"1-12-2009"
28,6.15666666666667,6.59,1,1,0,1,2010,"1-1-2010"
26,6.59,6.59,0,0,0,2,2010,"1-2-2010"
80,4.894,6.59,3,3,0,3,2010,"1-3-2010"
34,6.485,6.59,0,2,0,4,2010,"1-4-2010"
18,6.59,6.59,0,0,0,5,2010,"1-5-2010"
32,5.976,6.59,2,0,0,6,2010,"1-6-2010"
19,6.135,6.59,1,0,0,7,2010,"1-7-2010"
31,5.79,6.59,2,0,0,8,2010,"1-8-2010"
33,4.986,6.59,1,0,4,9,2010,"1-9-2010"
24,5.14,6.59,2,0,1,10,2010,"1-10-2010"
17,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
30,6.372,6.59,1,0,0,12,2010,"1-12-2010"
27,6.59,6.59,0,0,0,1,2011,"1-1-2011"
47,5.79,6.59,1,2,0,2,2011,"1-2-2011"
50,5.134,6.59,4,2,0,3,2011,"1-3-2011"
29,6.1625,6.5725,1,1,0,4,2011,"1-4-2011"
29,5.675,6.79,1,1,2,5,2011,"1-5-2011"
49,5.27,6.79,2,1,3,6,2011,"1-6-2011"
50,5.245,6.465,2,2,1,7,2011,"1-7-2011"
49,5.49,5.49,2,2,0,8,2011,"1-8-2011"
59,5.425,5.49,2,2,0,9,2011,"1-9-2011"
41,5.315,5.315,0,0,0,10,2011,"1-10-2011"
41,5.27,5.27,2,0,0,11,2011,"1-11-2011"
34,5.27,5.27,0,0,0,12,2011,"1-12-2011"
16,5.02,5.27,1,1,0,1,2012,"1-1-2012"
