"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
4,2.5,2.5,0,0,0,1,2009,"1-1-2009"
19,2.5,2.5,1,1,0,2,2009,"1-2-2009"
16,2.59333333333333,2.5,1,3,0,3,2009,"1-3-2009"
34,2.718,2.698,0,3,0,4,2009,"1-4-2009"
19,2.665,3.16,1,1,2,5,2009,"1-5-2009"
15,3.2425,3.4075,0,0,1,6,2009,"1-6-2009"
26,2.896,3.49,2,1,1,7,2009,"1-7-2009"
17,3.185,3.49,1,1,0,8,2009,"1-8-2009"
19,2.685,3.4275,0,1,2,9,2009,"1-9-2009"
11,2.66666666666667,3.24,2,0,1,10,2009,"1-10-2009"
7,3.49,3.49,0,0,0,11,2009,"1-11-2009"
13,3.358,3.49,0,0,1,12,2009,"1-12-2009"
22,2.5,3.49,2,2,1,1,2010,"1-1-2010"
6,3.59,3.59,0,0,0,2,2010,"1-2-2010"
8,3.59,3.59,0,0,0,3,2010,"1-3-2010"
18,2.8275,3.59,1,0,2,4,2010,"1-4-2010"
18,2.765,3.59,2,0,1,5,2010,"1-5-2010"
10,3.315,3.59,0,0,1,6,2010,"1-6-2010"
6,3.59,3.59,0,0,0,7,2010,"1-7-2010"
5,3.32,3.59,0,0,1,8,2010,"1-8-2010"
9,2.86333333333333,3.59,1,0,1,9,2010,"1-9-2010"
1,3.59,3.59,0,0,0,10,2010,"1-10-2010"
1,3.59,3.59,0,0,0,11,2010,"1-11-2010"
11,3.3175,3.59,0,0,1,12,2010,"1-12-2010"
14,2.5,3.59,2,0,1,1,2011,"1-1-2011"
5,3.59,3.59,0,0,0,2,2011,"1-2-2011"
15,3.372,3.59,2,0,0,3,2011,"1-3-2011"
4,3.4925,3.4925,0,0,0,4,2011,"1-4-2011"
14,2.36,3.46,2,0,1,5,2011,"1-5-2011"
7,2.975,3.46,0,0,1,6,2011,"1-6-2011"
5,3.46,3.46,0,0,0,7,2011,"1-7-2011"
15,3.46,3.46,0,0,0,8,2011,"1-8-2011"
13,2.54333333333333,3.46,1,0,1,9,2011,"1-9-2011"
15,2.65666666666667,3.46,2,0,1,10,2011,"1-10-2011"
13,2.884,3.46,0,0,4,11,2011,"1-11-2011"
8,3.46,3.46,0,0,0,12,2011,"1-12-2011"
2,3.08,3.46,0,0,1,1,2012,"1-1-2012"
