"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,5.19,5.19,0,0,0,1,2009,"1-1-2009"
9,4.09666666666667,5.19,1,0,1,2,2009,"1-2-2009"
7,4.96,5.19,0,0,1,3,2009,"1-3-2009"
31,4.47,5.19,1,0,2,4,2009,"1-4-2009"
14,3.865,5.19,0,0,4,5,2009,"1-5-2009"
4,5.19,5.19,0,0,0,6,2009,"1-6-2009"
12,5.19,5.19,0,2,0,7,2009,"1-7-2009"
20,4.44666666666667,5.19,2,0,0,8,2009,"1-8-2009"
15,4.49,5.09,0,0,2,9,2009,"1-9-2009"
14,4.69,4.69,0,0,0,10,2009,"1-10-2009"
22,4.14,4.39,2,4,0,11,2009,"1-11-2009"
9,4.79,4.69,0,1,0,12,2009,"1-12-2009"
14,4.39,4.79,1,0,0,1,2010,"1-1-2010"
14,4.3625,4.915,0,0,3,2,2010,"1-2-2010"
6,5.29,5.29,0,0,0,3,2010,"1-3-2010"
5,5.29,5.29,0,0,0,4,2010,"1-4-2010"
14,4.935,5.29,1,0,0,5,2010,"1-5-2010"
9,4.0875,5.29,0,0,4,6,2010,"1-6-2010"
4,5.29,5.29,0,0,0,7,2010,"1-7-2010"
7,4.315,5.29,1,0,2,8,2010,"1-8-2010"
7,4.85666666666667,5.29,0,0,1,9,2010,"1-9-2010"
5,5.29,5.29,0,0,0,10,2010,"1-10-2010"
9,4.87,4.87,0,0,0,11,2010,"1-11-2010"
35,3.85,4.87,1,1,0,12,2010,"1-12-2010"
9,4.87,4.87,0,0,0,1,2011,"1-1-2011"
10,4.87,4.87,0,0,0,2,2011,"1-2-2011"
6,4.87,4.87,0,0,0,3,2011,"1-3-2011"
18,3.99,4.87,0,4,0,4,2011,"1-4-2011"
3,4.83,4.83,0,0,0,5,2011,"1-5-2011"
26,4.158,4.83,0,0,4,6,2011,"1-6-2011"
9,4.865,4.83,0,2,0,7,2011,"1-7-2011"
22,4.542,4.97,1,2,0,8,2011,"1-8-2011"
8,4.64333333333333,4.97,0,0,1,9,2011,"1-9-2011"
15,4.97,4.97,0,0,0,10,2011,"1-10-2011"
22,4.234,4.904,1,3,0,11,2011,"1-11-2011"
9,4.97,4.97,0,0,0,12,2011,"1-12-2011"
1,4.97,4.97,0,0,0,1,2012,"1-1-2012"
