"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
40,2.59333333333333,2.92,0,3,0,1,2009,"1-1-2009"
35,2.245,2.92,0,3,1,2,2009,"1-2-2009"
12,2.7475,2.92,0,0,1,3,2009,"1-3-2009"
69,2.752,2.92,1,1,1,4,2009,"1-4-2009"
15,2.775,2.92,1,0,0,5,2009,"1-5-2009"
13,2.775,2.92,1,0,0,6,2009,"1-6-2009"
18,2.64,2.92,0,0,2,7,2009,"1-7-2009"
83,2.685,2.92,1,1,0,8,2009,"1-8-2009"
51,2.402,2.92,1,0,2,9,2009,"1-9-2009"
8,2.92,2.92,0,0,0,10,2009,"1-10-2009"
46,2.71,2.92,1,0,1,11,2009,"1-11-2009"
52,2.2125,2.92,2,2,2,12,2009,"1-12-2009"
65,2.4,2.92,0,1,1,1,2010,"1-1-2010"
18,2.92,2.92,0,0,0,2,2010,"1-2-2010"
15,2.92,2.92,0,0,0,3,2010,"1-3-2010"
16,2.92,2.92,0,0,0,4,2010,"1-4-2010"
18,2.92,2.92,0,0,0,5,2010,"1-5-2010"
13,2.92,2.92,0,0,0,6,2010,"1-6-2010"
20,2.92,2.92,0,0,0,7,2010,"1-7-2010"
71,2.5775,2.92,1,0,0,8,2010,"1-8-2010"
115,2.168,2.92,3,3,1,9,2010,"1-9-2010"
9,2.92,2.92,0,0,0,10,2010,"1-10-2010"
90,2.455,2.92,1,2,0,11,2010,"1-11-2010"
50,2.548,2.92,0,1,1,12,2010,"1-12-2010"
14,3.16,3.16,0,0,0,1,2011,"1-1-2011"
46,2.30666666666667,3.16,1,1,1,2,2011,"1-2-2011"
12,3.16,3.16,0,0,0,3,2011,"1-3-2011"
59,2.56,3.1275,2,2,0,4,2011,"1-4-2011"
33,2.6075,3.16,2,2,0,5,2011,"1-5-2011"
7,3.16,3.16,0,0,0,6,2011,"1-6-2011"
41,2.575,3.16,2,0,0,7,2011,"1-7-2011"
18,2.926,3.16,1,0,0,8,2011,"1-8-2011"
8,1.99,3.16,1,0,2,9,2011,"1-9-2011"
1,2.5,3.16,0,0,1,12,2011,"1-12-2011"
