"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,5.19,5.19,0,0,0,1,2009,"1-1-2009"
24,4.845,5.19,2,2,0,2,2009,"1-2-2009"
17,4.6725,5.19,0,3,1,3,2009,"1-3-2009"
17,4.53,5.19,1,1,2,4,2009,"1-4-2009"
19,3.99,5.19,0,0,4,5,2009,"1-5-2009"
2,5.19,5.19,0,0,0,6,2009,"1-6-2009"
3,5.19,5.19,0,0,0,7,2009,"1-7-2009"
13,4.29,5.19,2,0,1,8,2009,"1-8-2009"
13,4.65,5.09,0,1,2,9,2009,"1-9-2009"
11,4.67,4.79,0,0,1,10,2009,"1-10-2009"
25,3.99,4.79,2,2,0,11,2009,"1-11-2009"
9,4.1925,4.79,0,1,0,12,2009,"1-12-2009"
16,4.63,4.79,1,0,0,1,2010,"1-1-2010"
10,4.37,4.915,0,0,3,2,2010,"1-2-2010"
7,5.29,5.29,0,0,0,3,2010,"1-3-2010"
5,5.29,5.29,0,0,0,4,2010,"1-4-2010"
16,4.81666666666667,5.29,1,0,0,5,2010,"1-5-2010"
22,4.51,5.29,0,0,3,6,2010,"1-6-2010"
3,5.29,5.29,0,0,0,7,2010,"1-7-2010"
10,4.13333333333333,5.29,1,0,2,8,2010,"1-8-2010"
10,4.965,5.29,0,0,1,9,2010,"1-9-2010"
13,5.29,5.29,0,0,0,10,2010,"1-10-2010"
14,4.91666666666667,4.91666666666667,0,0,0,11,2010,"1-11-2010"
18,4.87,4.87,0,0,0,12,2010,"1-12-2010"
26,4.87,4.87,0,0,0,1,2011,"1-1-2011"
14,4.87,4.87,0,0,0,2,2011,"1-2-2011"
32,4.87,4.87,0,0,0,3,2011,"1-3-2011"
25,3.99,4.87,0,0,4,4,2011,"1-4-2011"
15,4.83,4.83,0,0,0,5,2011,"1-5-2011"
34,4.226,4.83,0,0,4,6,2011,"1-6-2011"
14,4.865,4.865,0,0,0,7,2011,"1-7-2011"
37,4.504,4.97,1,0,1,8,2011,"1-8-2011"
18,4.725,4.97,0,0,1,9,2011,"1-9-2011"
14,4.8725,4.8725,0,0,0,10,2011,"1-10-2011"
36,4.152,4.384,1,0,1,11,2011,"1-11-2011"
14,4.97,4.97,0,0,0,12,2011,"1-12-2011"
6,4.97,4.97,0,0,0,1,2012,"1-1-2012"
