"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,1.76666666666667,1.76666666666667,0,0,0,1,2009,"1-1-2009"
114,1.63,1.855,0,0,3,2,2009,"1-2-2009"
89,1.89,1.89,0,0,0,3,2009,"1-3-2009"
122,1.784,1.784,0,0,0,4,2009,"1-4-2009"
82,1.725,1.9625,0,0,3,5,2009,"1-5-2009"
71,1.655,2.06,0,0,3,6,2009,"1-6-2009"
75,1.666,1.986,0,0,3,7,2009,"1-7-2009"
73,1.9925,2.23,0,0,2,8,2009,"1-8-2009"
91,1.774,2.422,0,0,4,9,2009,"1-9-2009"
92,1.68,2.47,0,0,4,10,2009,"1-10-2009"
82,1.705,1.8125,0,0,1,11,2009,"1-11-2009"
126,1.598,1.97,0,0,5,12,2009,"1-12-2009"
69,1.515,1.595,0,0,1,1,2010,"1-1-2010"
86,1.76,1.985,0,0,3,2,2010,"1-2-2010"
91,1.716,1.774,0,0,1,3,2010,"1-3-2010"
81,1.8875,2.28,0,0,3,4,2010,"1-4-2010"
79,1.705,2.1225,0,0,3,5,2010,"1-5-2010"
113,1.684,1.768,0,0,2,6,2010,"1-6-2010"
71,1.825,2.6,0,0,3,7,2010,"1-7-2010"
110,1.73,2.405,0,0,3,8,2010,"1-8-2010"
115,1.646,1.834,0,0,2,9,2010,"1-9-2010"
98,1.8575,1.8575,0,0,0,10,2010,"1-10-2010"
96,1.6225,1.745,0,0,2,11,2010,"1-11-2010"
180,1.648,1.648,0,0,0,12,2010,"1-12-2010"
93,1.86,2.1275,0,0,2,1,2011,"1-1-2011"
61,1.575,2.25,0,1,3,2,2011,"1-2-2011"
80,1.832,1.848,0,2,1,3,2011,"1-3-2011"
82,1.765,1.63,0,3,0,4,2011,"1-4-2011"
68,1.9175,2.005,0,0,1,5,2011,"1-5-2011"
93,1.886,2.33,0,0,5,6,2011,"1-6-2011"
75,1.8425,2.0925,0,0,2,7,2011,"1-7-2011"
99,1.832,2.02,0,0,2,8,2011,"1-8-2011"
73,1.66,1.8525,0,0,2,9,2011,"1-9-2011"
41,1.735,1.89,0,0,2,10,2011,"1-10-2011"
81,1.824,1.952,0,0,2,11,2011,"1-11-2011"
87,2.035,2.2275,0,0,2,12,2011,"1-12-2011"
18,1.36,2.26,0,0,1,1,2012,"1-1-2012"
