"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
143,3.14333333333333,3.14333333333333,0,0,0,4,2009,"1-4-2009"
284,3.37,3.37,0,0,0,5,2009,"1-5-2009"
265,3.37,3.37,0,0,0,6,2009,"1-6-2009"
362,3.144,3.314,0,0,1,7,2009,"1-7-2009"
255,3.37,3.37,0,0,0,8,2009,"1-8-2009"
342,3.194,3.362,1,1,0,9,2009,"1-9-2009"
234,3.37,3.37,0,0,0,10,2009,"1-10-2009"
164,3.37,3.37,0,0,0,11,2009,"1-11-2009"
231,3.37,3.37,0,0,0,12,2009,"1-12-2009"
180,3.37,3.37,0,0,0,1,2010,"1-1-2010"
290,3.035,3.37,2,2,0,2,2010,"1-2-2010"
215,3.37,3.37,0,0,0,3,2010,"1-3-2010"
202,3.3475,3.3475,0,0,0,4,2010,"1-4-2010"
183,3.37,3.37,0,0,0,5,2010,"1-5-2010"
221,3.37,3.37,0,0,0,6,2010,"1-6-2010"
154,3.195,3.195,0,0,0,7,2010,"1-7-2010"
230,2.99,3.16,1,1,0,8,2010,"1-8-2010"
197,3.188,3.188,0,0,0,9,2010,"1-9-2010"
166,2.905,2.905,0,0,0,10,2010,"1-10-2010"
148,2.8825,2.8825,0,0,0,11,2010,"1-11-2010"
198,2.882,2.882,0,0,0,12,2010,"1-12-2010"
178,2.8825,2.8825,0,0,0,1,2011,"1-1-2011"
200,2.9,2.9,0,0,0,2,2011,"1-2-2011"
245,2.73,2.89,1,2,0,3,2011,"1-3-2011"
181,2.9,2.9,0,0,0,4,2011,"1-4-2011"
170,2.885,2.885,0,0,0,5,2011,"1-5-2011"
163,3.332,3.332,0,0,0,6,2011,"1-6-2011"
88,3.49,3.49,0,0,0,7,2011,"1-7-2011"
109,3.392,3.392,0,0,0,8,2011,"1-8-2011"
90,3.0875,3.49,0,0,3,9,2011,"1-9-2011"
132,2.71,3.49,1,0,3,10,2011,"1-10-2011"
114,2.78,2.78,0,0,0,11,2011,"1-11-2011"
91,2.8925,2.8925,0,0,0,12,2011,"1-12-2011"
27,2.87,2.87,0,0,0,1,2012,"1-1-2012"
