"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
156,2.89666666666667,3.37,2,0,0,1,2009,"1-1-2009"
49,3.38,3.38,0,0,0,2,2009,"1-2-2009"
157,2.9375,3.38,2,0,0,3,2009,"1-3-2009"
87,3.202,3.38,0,0,1,4,2009,"1-4-2009"
62,3.125,3.38,0,0,2,5,2009,"1-5-2009"
192,2.735,3.38,2,3,1,6,2009,"1-6-2009"
121,2.86,3.21,0,1,0,7,2009,"1-7-2009"
719,2.5275,3.0125,2,1,0,8,2009,"1-8-2009"
109,3.19,3.168,0,1,0,9,2009,"1-9-2009"
241,2.67,3.19,0,1,2,10,2009,"1-10-2009"
182,2.8425,3.19,1,1,1,11,2009,"1-11-2009"
601,2.754,3.19,1,1,0,12,2009,"1-12-2009"
69,3.19,3.19,0,0,0,1,2010,"1-1-2010"
68,3.19,3.19,0,0,0,2,2010,"1-2-2010"
262,3.05,3.19,1,1,0,3,2010,"1-3-2010"
432,2.885,3.19,1,0,0,4,2010,"1-4-2010"
933,1.9975,3.19,1,3,1,5,2010,"1-5-2010"
259,2.63,3.112,1,3,0,6,2010,"1-6-2010"
35,3.19,3.19,0,0,0,7,2010,"1-7-2010"
71,3.19,3.19,0,0,0,8,2010,"1-8-2010"
62,3.294,3.294,0,0,0,9,2010,"1-9-2010"
334,2.6575,3.32,2,1,0,10,2010,"1-10-2010"
75,3.32,3.32,0,0,0,11,2010,"1-11-2010"
65,3.32,3.32,0,0,0,12,2010,"1-12-2010"
77,3.3075,3.3075,0,0,0,1,2011,"1-1-2011"
322,2.8625,3.275,2,2,0,2,2011,"1-2-2011"
96,3.312,3.312,0,0,0,3,2011,"1-3-2011"
48,3.32,3.32,0,0,0,4,2011,"1-4-2011"
1070,1.9875,3.32,4,3,0,5,2011,"1-5-2011"
137,3.1,3.308,0,0,2,6,2011,"1-6-2011"
977,2.5425,3.32,2,2,1,7,2011,"1-7-2011"
66,3.334,3.334,0,0,0,8,2011,"1-8-2011"
73,3.38,3.38,0,0,0,9,2011,"1-9-2011"
42,3.55,3.55,0,0,0,10,2011,"1-10-2011"
137,3.292,3.502,1,1,0,11,2011,"1-11-2011"
494,2.6625,3.41,2,2,0,12,2011,"1-12-2011"
12,3.35,3.35,0,0,0,1,2012,"1-1-2012"
