"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
108,1.06,1.21,1,0,1,1,2009,"1-1-2009"
55,1.2125,1.2125,0,0,0,2,2009,"1-2-2009"
98,1.135,1.2075,1,0,0,3,2009,"1-3-2009"
120,1.218,1.218,0,0,0,4,2009,"1-4-2009"
63,1.2275,1.2275,0,0,0,5,2009,"1-5-2009"
64,1.23,1.23,0,0,0,6,2009,"1-6-2009"
76,1.232,1.232,0,0,0,7,2009,"1-7-2009"
86,1.225,1.225,0,2,0,8,2009,"1-8-2009"
111,1.152,1.194,1,0,0,9,2009,"1-9-2009"
76,1.2025,1.2025,0,0,0,10,2009,"1-10-2009"
91,1.1025,1.2075,0,0,2,11,2009,"1-11-2009"
227,0.976,1.21,2,3,1,12,2009,"1-12-2009"
171,1.0175,1.21,1,4,0,1,2010,"1-1-2010"
134,1.22,1.2075,0,3,0,2,2010,"1-2-2010"
111,1.104,1.19,0,0,2,3,2010,"1-3-2010"
96,1.1525,1.22,0,0,1,4,2010,"1-4-2010"
79,1.15,1.215,0,0,1,5,2010,"1-5-2010"
116,1.214,1.214,0,0,0,6,2010,"1-6-2010"
81,1.2025,1.2025,0,0,0,7,2010,"1-7-2010"
95,1.15,1.205,0,0,1,8,2010,"1-8-2010"
143,1.156,1.2,1,0,0,9,2010,"1-9-2010"
94,1.2025,1.2025,0,0,0,10,2010,"1-10-2010"
77,1.2,1.2,0,0,0,11,2010,"1-11-2010"
113,1.166,1.21,0,0,1,12,2010,"1-12-2010"
118,1.1025,1.1975,1,1,1,1,2011,"1-1-2011"
60,0.975,1.17,0,0,4,2,2011,"1-2-2011"
106,0.98,1.016,0,0,1,3,2011,"1-3-2011"
61,1.1575,1.1575,0,0,0,4,2011,"1-4-2011"
57,1.2225,1.2225,0,0,0,5,2011,"1-5-2011"
77,1.218,1.218,0,0,0,6,2011,"1-6-2011"
43,1.14,1.1875,0,0,1,7,2011,"1-7-2011"
66,1.146,1.18,0,0,1,8,2011,"1-8-2011"
73,1.2175,1.2175,0,0,0,9,2011,"1-9-2011"
73,1.3,1.3,0,0,0,10,2011,"1-10-2011"
78,1.448,1.448,0,0,0,11,2011,"1-11-2011"
95,1.44,1.4375,0,2,0,12,2011,"1-12-2011"
32,1.45,1.44,0,1,0,1,2012,"1-1-2012"
