"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
43,6.09,6.29,2,1,0,1,2009,"1-1-2009"
41,6.2925,6.2925,0,0,0,2,2009,"1-2-2009"
37,6.065,6.065,0,0,0,3,2009,"1-3-2009"
70,5.992,6.17,2,1,0,4,2009,"1-4-2009"
62,6.04,6.29,1,1,0,5,2009,"1-5-2009"
60,6.0625,6.275,1,1,0,6,2009,"1-6-2009"
93,6.17,6.67,2,0,0,7,2009,"1-7-2009"
22,7.49,7.49,0,0,0,8,2009,"1-8-2009"
152,6.098,7.1,2,0,0,9,2009,"1-9-2009"
119,5.73,6.99,0,1,1,10,2009,"1-10-2009"
137,5.99,6.99,1,0,1,11,2009,"1-11-2009"
105,6.522,6.99,0,2,0,12,2009,"1-12-2009"
64,6.49,6.99,1,0,0,1,2010,"1-1-2010"
55,6.9275,6.9275,0,0,0,2,2010,"1-2-2010"
224,4.992,6.99,4,2,0,3,2010,"1-3-2010"
46,6.9475,6.9475,0,0,0,4,2010,"1-4-2010"
50,6.99,6.99,0,0,0,5,2010,"1-5-2010"
139,6.19,6.99,2,1,0,6,2010,"1-6-2010"
86,6.455,6.99,1,1,0,7,2010,"1-7-2010"
112,6,6.99,2,2,0,8,2010,"1-8-2010"
204,4.934,6.99,1,1,4,9,2010,"1-9-2010"
180,5.1975,6.9475,2,2,1,10,2010,"1-10-2010"
43,6.6175,6.99,1,1,0,11,2010,"1-11-2010"
89,6.692,6.99,1,1,0,12,2010,"1-12-2010"
40,6.99,6.99,0,0,0,1,2011,"1-1-2011"
140,6.04,7.04,1,2,0,2,2011,"1-2-2011"
258,5.266,7.19,4,2,0,3,2011,"1-3-2011"
40,7.19,7.19,0,0,0,4,2011,"1-4-2011"
86,6.3425,7.04,1,3,0,5,2011,"1-5-2011"
81,6.266,6.59,2,2,0,6,2011,"1-6-2011"
91,5.79,6.59,2,1,0,7,2011,"1-7-2011"
105,5.64,6.59,2,3,2,8,2011,"1-8-2011"
125,5.195,6.59,2,2,2,9,2011,"1-9-2011"
74,5.7,5.955,0,0,1,10,2011,"1-10-2011"
108,5.68,5.8,2,2,0,11,2011,"1-11-2011"
105,5.7,5.7725,0,1,0,12,2011,"1-12-2011"
49,5.07,5.8,1,1,0,1,2012,"1-1-2012"
