"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
75,2.76333333333333,2.97666666666667,2,0,0,1,2009,"1-1-2009"
22,2.99,2.99,0,0,0,2,2009,"1-2-2009"
211,2.7375,2.99,2,2,0,3,2009,"1-3-2009"
95,2.85,2.95,0,1,0,4,2009,"1-4-2009"
41,2.99,2.99,0,0,0,5,2009,"1-5-2009"
117,2.74,2.99,2,2,0,6,2009,"1-6-2009"
37,3.146,3.146,0,0,0,7,2009,"1-7-2009"
416,2.45,3.19,2,2,0,8,2009,"1-8-2009"
79,3.19,3.19,0,0,0,9,2009,"1-9-2009"
93,2.665,3.19,0,0,3,10,2009,"1-10-2009"
183,2.845,3.19,1,1,1,11,2009,"1-11-2009"
265,2.752,3.19,1,1,0,12,2009,"1-12-2009"
118,2.99,2.99,0,0,0,1,2010,"1-1-2010"
97,2.9775,2.9775,0,0,0,2,2010,"1-2-2010"
269,2.892,2.99,1,0,0,3,2010,"1-3-2010"
333,2.735,2.99,1,1,0,4,2010,"1-4-2010"
615,2.21,2.9775,1,3,0,5,2010,"1-5-2010"
121,2.786,2.982,1,1,1,6,2010,"1-6-2010"
69,2.99,2.99,0,0,0,7,2010,"1-7-2010"
66,2.99,2.99,0,0,0,8,2010,"1-8-2010"
46,3.07,3.07,0,0,0,9,2010,"1-9-2010"
319,2.5375,3.09,2,1,0,10,2010,"1-10-2010"
53,3.08,3.08,0,0,0,11,2010,"1-11-2010"
42,3.32,3.32,0,0,0,12,2010,"1-12-2010"
60,3.32,3.32,0,0,0,1,2011,"1-1-2011"
205,2.9025,3.32,2,0,0,2,2011,"1-2-2011"
82,3.32,3.32,0,0,0,3,2011,"1-3-2011"
24,3.32,3.32,0,0,0,4,2011,"1-4-2011"
1066,1.975,3.32,4,3,0,5,2011,"1-5-2011"
125,3.038,3.286,0,0,2,6,2011,"1-6-2011"
680,2.455,3.32,2,1,1,7,2011,"1-7-2011"
48,3.244,3.368,0,0,1,8,2011,"1-8-2011"
56,3.38,3.38,0,0,0,9,2011,"1-9-2011"
49,3.6,3.6,0,0,0,10,2011,"1-10-2011"
123,3.208,3.534,1,1,1,11,2011,"1-11-2011"
467,2.7375,3.49,2,0,0,12,2011,"1-12-2011"
11,3.49,3.49,0,0,0,1,2012,"1-1-2012"
