"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
53,4.99,4.99,0,0,0,1,2009,"1-1-2009"
69,4.745,4.99,0,2,0,2,2009,"1-2-2009"
64,4.755,4.99,0,2,0,3,2009,"1-3-2009"
28,4.962,4.962,0,0,0,4,2009,"1-4-2009"
59,3.98,4.99,0,0,4,5,2009,"1-5-2009"
26,4.9625,4.9625,0,0,0,6,2009,"1-6-2009"
16,4.99,4.99,0,0,0,7,2009,"1-7-2009"
27,4.49,4.99,1,0,1,8,2009,"1-8-2009"
35,4.62666666666667,4.99,0,0,1,9,2009,"1-9-2009"
44,4.99,4.99,0,0,0,10,2009,"1-10-2009"
81,4.01,4.99,2,4,0,11,2009,"1-11-2009"
72,4.99,4.99,0,4,0,12,2009,"1-12-2009"
71,4.76,4.99,1,0,0,1,2010,"1-1-2010"
61,4.26,4.99,0,0,3,2,2010,"1-2-2010"
51,4.99,4.99,0,0,0,3,2010,"1-3-2010"
53,4.99,4.99,0,0,0,4,2010,"1-4-2010"
80,4.71,4.99,1,0,0,5,2010,"1-5-2010"
86,4.43,4.99,0,0,3,6,2010,"1-6-2010"
51,4.99,4.99,0,0,0,7,2010,"1-7-2010"
39,4.2675,4.99,0,0,3,8,2010,"1-8-2010"
62,4.79,4.99,0,0,1,9,2010,"1-9-2010"
60,4.99,4.99,0,0,0,10,2010,"1-10-2010"
51,4.99,4.99,0,0,0,11,2010,"1-11-2010"
50,4.98,4.98,0,0,0,12,2010,"1-12-2010"
57,4.99,4.99,0,0,0,1,2011,"1-1-2011"
48,4.93,4.93,0,0,0,2,2011,"1-2-2011"
80,4.87,4.87,0,0,0,3,2011,"1-3-2011"
90,3.99,4.87,0,2,2,4,2011,"1-4-2011"
51,4.83,4.83,0,0,0,5,2011,"1-5-2011"
96,4.154,4.83,0,0,4,6,2011,"1-6-2011"
45,4.865,4.865,0,0,0,7,2011,"1-7-2011"
73,4.574,4.986,2,2,0,8,2011,"1-8-2011"
41,4.7175,4.9525,0,0,1,9,2011,"1-9-2011"
56,4.99,4.99,0,0,0,10,2011,"1-10-2011"
89,4.126,4.99,1,1,2,11,2011,"1-11-2011"
40,4.98,4.99,0,3,0,12,2011,"1-12-2011"
14,4.97,4.99,0,1,0,1,2012,"1-1-2012"
