"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
23,6.09,6.29,2,0,0,1,2009,"1-1-2009"
16,6.36333333333333,6.36333333333333,0,0,0,2,2009,"1-2-2009"
10,6.07,6.07,0,0,0,3,2009,"1-3-2009"
37,6.128,6.23,2,3,0,4,2009,"1-4-2009"
27,6.19,6.59,1,0,0,5,2009,"1-5-2009"
31,6.19,6.59,1,1,0,6,2009,"1-6-2009"
37,5.95,6.59,2,2,0,7,2009,"1-7-2009"
23,6.59,6.59,0,0,0,8,2009,"1-8-2009"
72,5.742,6.59,2,2,0,9,2009,"1-9-2009"
57,5.58,6.59,0,4,0,10,2009,"1-10-2009"
30,6.04,6.59,2,0,0,11,2009,"1-11-2009"
24,6.37,6.59,1,0,0,12,2009,"1-12-2009"
29,6.19,6.59,1,0,0,1,2010,"1-1-2010"
18,6.59,6.59,0,0,0,2,2010,"1-2-2010"
111,5.098,6.59,3,4,0,3,2010,"1-3-2010"
18,6.59,6.59,0,0,0,4,2010,"1-4-2010"
14,6.59,6.59,0,0,0,5,2010,"1-5-2010"
56,5.844,6.59,2,1,0,6,2010,"1-6-2010"
48,6.135,6.59,1,1,0,7,2010,"1-7-2010"
62,5.8075,6.59,2,1,0,8,2010,"1-8-2010"
77,5.01,6.59,1,1,4,9,2010,"1-9-2010"
79,5.14,6.59,2,0,1,10,2010,"1-10-2010"
29,6.3575,6.59,1,0,0,11,2010,"1-11-2010"
41,6.372,6.59,1,0,0,12,2010,"1-12-2010"
26,6.59,6.59,0,0,0,1,2011,"1-1-2011"
75,5.8,6.59,1,3,0,2,2011,"1-2-2011"
75,5.206,6.59,4,3,0,3,2011,"1-3-2011"
36,6.25,6.64,1,1,0,4,2011,"1-4-2011"
35,5.63,6.79,1,0,2,5,2011,"1-5-2011"
64,5.27,6.79,2,0,3,6,2011,"1-6-2011"
76,5.24,6.465,2,2,1,7,2011,"1-7-2011"
110,5.49,5.49,2,2,0,8,2011,"1-8-2011"
99,5.415,5.49,2,2,0,9,2011,"1-9-2011"
35,5.275,5.275,0,0,0,10,2011,"1-10-2011"
68,5.27,5.27,2,0,0,11,2011,"1-11-2011"
43,5.27,5.27,0,0,0,12,2011,"1-12-2011"
27,5,5.27,1,0,0,1,2012,"1-1-2012"
