"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
1,2.49,2.49,0,0,0,2,2009,"1-2-2009"
6,2.49,2.49,0,0,0,3,2009,"1-3-2009"
4,2.49,2.49,0,0,0,4,2009,"1-4-2009"
3,2.49,2.49,0,0,0,5,2009,"1-5-2009"
4,2.89,2.89,0,0,0,5,2010,"1-5-2010"
5,2.89,2.89,0,0,0,6,2010,"1-6-2010"
4,2.89,2.89,0,0,0,7,2010,"1-7-2010"
6,2.665,2.89,1,0,0,8,2010,"1-8-2010"
7,2.44,2.89,1,0,1,9,2010,"1-9-2010"
2,2.89,2.89,0,0,0,10,2010,"1-10-2010"
2,2.89,2.89,0,0,0,11,2010,"1-11-2010"
4,2.89,2.89,0,0,0,12,2010,"1-12-2010"
5,2.73333333333333,2.89,1,0,0,1,2011,"1-1-2011"
5,2.18,2.89,2,0,1,2,2011,"1-2-2011"
