"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
55,2.88,2.88,0,0,0,1,2009,"1-1-2009"
69,2.88,2.88,0,0,0,2,2009,"1-2-2009"
96,2.69,2.88,2,0,0,3,2009,"1-3-2009"
60,2.802,2.88,0,0,1,4,2009,"1-4-2009"
156,2.6575,2.88,1,1,0,5,2009,"1-5-2009"
81,2.88,2.88,0,0,0,6,2009,"1-6-2009"
168,2.804,2.88,2,3,0,7,2009,"1-7-2009"
110,2.88,2.88,0,0,0,8,2009,"1-8-2009"
93,2.854,2.854,0,0,0,9,2009,"1-9-2009"
87,2.88,2.88,0,0,0,10,2009,"1-10-2009"
80,2.7975,2.88,1,0,0,11,2009,"1-11-2009"
102,2.818,2.88,2,0,0,12,2009,"1-12-2009"
72,2.88,2.88,0,0,0,1,2010,"1-1-2010"
66,2.88,2.88,0,0,0,2,2010,"1-2-2010"
143,2.76,2.876,2,0,1,3,2010,"1-3-2010"
72,2.8775,2.8775,0,0,0,4,2010,"1-4-2010"
58,2.79,2.88,1,0,0,5,2010,"1-5-2010"
164,2.752,2.898,2,2,0,6,2010,"1-6-2010"
76,2.87,3.15,1,0,0,7,2010,"1-7-2010"
61,3.19,3.19,0,0,0,8,2010,"1-8-2010"
42,3.19,3.19,0,0,0,9,2010,"1-9-2010"
33,2.865,3.19,0,0,2,10,2010,"1-10-2010"
48,2.5,3.19,1,0,3,11,2010,"1-11-2010"
48,3.154,3.154,0,0,0,12,2010,"1-12-2010"
40,3.19,3.19,0,0,0,1,2011,"1-1-2011"
96,2.8325,3.1525,1,2,0,2,2011,"1-2-2011"
108,3.042,3.17,0,0,1,3,2011,"1-3-2011"
67,3.3525,3.3525,0,0,0,4,2011,"1-4-2011"
54,3.36,3.36,0,0,0,5,2011,"1-5-2011"
175,3.082,3.264,2,2,0,6,2011,"1-6-2011"
82,3.36,3.36,0,0,0,7,2011,"1-7-2011"
101,3.354,3.354,0,0,0,8,2011,"1-8-2011"
80,3.36,3.36,0,0,0,9,2011,"1-9-2011"
47,3.36,3.36,0,0,0,10,2011,"1-10-2011"
65,3.36,3.36,0,0,0,11,2011,"1-11-2011"
47,3.36,3.36,0,0,0,12,2011,"1-12-2011"
22,3.36,3.36,0,0,0,1,2012,"1-1-2012"
