"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
8,4.5,4.5,0,0,0,1,2009,"1-1-2009"
5,4.6225,4.6225,0,0,0,2,2009,"1-2-2009"
4,4.99,4.99,0,0,0,3,2009,"1-3-2009"
4,4.99,4.99,1,0,0,4,2009,"1-4-2009"
4,4.99,4.99,1,0,0,5,2009,"1-5-2009"
5,5.14666666666667,5.14666666666667,0,0,0,6,2009,"1-6-2009"
5,5.34,5.225,1,0,0,7,2009,"1-7-2009"
3,5.285,4.99,1,2,0,8,2009,"1-8-2009"
5,5.69,5.69,0,0,0,9,2009,"1-9-2009"
4,4.99,5.69,1,0,1,10,2009,"1-10-2009"
4,4.47,5.69,1,0,2,11,2009,"1-11-2009"
6,5.385,5.69,0,0,1,12,2009,"1-12-2009"
5,4.5,5.69,1,1,1,1,2010,"1-1-2010"
6,4.79,5.69,2,2,1,3,2010,"1-3-2010"
3,5.09,5.69,0,0,1,4,2010,"1-4-2010"
1,4.99,5.69,0,0,1,5,2010,"1-5-2010"
6,5.215,5.39,0,0,1,6,2010,"1-6-2010"
4,5.29,5.29,0,0,0,7,2010,"1-7-2010"
8,5.29,5.29,0,1,0,8,2010,"1-8-2010"
12,4.615,5.29,2,0,1,9,2010,"1-9-2010"
7,4.39,5.29,0,0,4,10,2010,"1-10-2010"
8,4.5375,4.7625,0,0,1,11,2010,"1-11-2010"
15,5.2575,5.48,0,0,1,12,2010,"1-12-2010"
12,4.49,5.48,0,2,2,1,2011,"1-1-2011"
4,4.49,5.48,0,0,2,2,2011,"1-2-2011"
4,4.49,4.985,0,0,1,3,2011,"1-3-2011"
2,5.48,5.48,0,0,0,4,2011,"1-4-2011"
1,5.48,5.48,0,0,0,5,2011,"1-5-2011"
5,4.4,5.48,0,0,4,6,2011,"1-6-2011"
3,4.4,4.94,0,0,1,7,2011,"1-7-2011"
9,4.776,4.776,0,0,0,8,2011,"1-8-2011"
5,5.01,5.01,0,0,0,9,2011,"1-9-2011"
5,4.86,5.23,0,0,1,10,2011,"1-10-2011"
5,4.86,5.23,0,0,1,11,2011,"1-11-2011"
3,5.23,5.23,0,0,0,12,2011,"1-12-2011"
1,4.49,5.23,0,0,1,1,2012,"1-1-2012"
