"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
121,3.22333333333333,5.19,2,2,1,1,2009,"1-1-2009"
37,4.675,5.085,2,0,0,2,2009,"1-2-2009"
16,4.845,5.12,0,1,1,3,2009,"1-3-2009"
33,4.47,5.19,1,0,2,4,2009,"1-4-2009"
29,3.99,5.19,0,1,3,5,2009,"1-5-2009"
4,5.19,5.19,0,0,0,6,2009,"1-6-2009"
7,3.96,5.19,0,0,1,7,2009,"1-7-2009"
28,4.29,5.19,2,0,1,8,2009,"1-8-2009"
21,4.63,5.11,0,0,2,9,2009,"1-9-2009"
22,4.635,4.79,0,0,1,10,2009,"1-10-2009"
91,4.2025,4.79,2,2,0,11,2009,"1-11-2009"
24,4.79,4.79,0,0,0,12,2009,"1-12-2009"
25,4.715,4.94,1,1,0,1,2010,"1-1-2010"
27,4.44,5.265,0,1,2,2,2010,"1-2-2010"
13,5.79,5.79,0,0,0,3,2010,"1-3-2010"
11,5.79,5.79,0,0,0,4,2010,"1-4-2010"
27,5.31,5.79,1,1,0,5,2010,"1-5-2010"
20,4.44,5.79,0,1,2,6,2010,"1-6-2010"
9,5.79,5.79,0,0,0,7,2010,"1-7-2010"
27,4.4725,5.79,1,2,0,8,2010,"1-8-2010"
28,5.24,5.69,0,0,1,9,2010,"1-9-2010"
11,5.39,5.39,0,0,0,10,2010,"1-10-2010"
24,4.87,4.87,0,0,0,11,2010,"1-11-2010"
30,4.87,4.87,0,0,0,12,2010,"1-12-2010"
27,4.87,4.87,0,0,0,1,2011,"1-1-2011"
27,4.87,4.87,0,0,0,2,2011,"1-2-2011"
34,4.87,4.87,0,0,0,3,2011,"1-3-2011"
40,3.99,4.87,0,0,4,4,2011,"1-4-2011"
23,4.83,4.83,0,0,0,5,2011,"1-5-2011"
44,4.158,4.83,0,0,4,6,2011,"1-6-2011"
27,4.865,4.865,0,0,0,7,2011,"1-7-2011"
47,4.524,4.97,1,2,0,8,2011,"1-8-2011"
22,4.725,4.97,0,0,1,9,2011,"1-9-2011"
33,4.9325,4.9325,0,0,0,10,2011,"1-10-2011"
67,4.26,4.82,1,5,0,11,2011,"1-11-2011"
32,4.97,4.97,0,0,0,12,2011,"1-12-2011"
13,4.97,4.97,0,0,0,1,2012,"1-1-2012"
