"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
81,3.515,3.73,0,0,2,5,2009,"1-5-2009"
85,3.29,3.73,0,0,4,6,2009,"1-6-2009"
118,3.19,3.29,0,0,1,7,2009,"1-7-2009"
87,3.29,3.29,0,0,0,8,2009,"1-8-2009"
174,3.144,3.29,0,1,0,9,2009,"1-9-2009"
103,3.18,3.29,0,0,1,10,2009,"1-10-2009"
78,3.29,3.29,0,0,0,11,2009,"1-11-2009"
127,3.29,3.29,0,0,0,12,2009,"1-12-2009"
93,3.29,3.29,0,0,0,1,2010,"1-1-2010"
202,3.0225,3.285,2,2,0,2,2010,"1-2-2010"
103,2.9025,3.29,0,0,4,3,2010,"1-3-2010"
107,3.26,3.26,0,0,0,4,2010,"1-4-2010"
88,3.29,3.29,0,0,0,5,2010,"1-5-2010"
93,3.29,3.29,0,0,0,6,2010,"1-6-2010"
71,3.29,3.29,0,0,0,7,2010,"1-7-2010"
174,3.075,3.2525,1,1,0,8,2010,"1-8-2010"
140,3.238,3.238,0,0,0,9,2010,"1-9-2010"
80,3.21,3.21,0,0,0,10,2010,"1-10-2010"
79,3.18,3.18,0,0,0,11,2010,"1-11-2010"
119,3.168,3.168,0,0,0,12,2010,"1-12-2010"
121,3.12,3.12,0,0,0,1,2011,"1-1-2011"
122,3.12,3.12,0,0,0,2,2011,"1-2-2011"
230,2.882,3.12,2,2,0,3,2011,"1-3-2011"
115,3.115,3.115,0,0,0,4,2011,"1-4-2011"
126,3.0925,3.0925,0,0,0,5,2011,"1-5-2011"
159,3.044,3.044,0,0,0,6,2011,"1-6-2011"
50,3.12,3.12,0,0,0,7,2011,"1-7-2011"
63,3.176,3.254,0,0,1,8,2011,"1-8-2011"
35,3.32,3.32,0,0,0,9,2011,"1-9-2011"
80,3.0125,3.495,1,1,1,10,2011,"1-10-2011"
41,3.506,3.506,0,0,0,11,2011,"1-11-2011"
54,3.36,3.36,0,0,0,12,2011,"1-12-2011"
6,3.37,3.37,0,0,0,1,2012,"1-1-2012"
