"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
46,2.49,2.49,0,0,0,1,2009,"1-1-2009"
73,2.49,2.49,0,0,0,2,2009,"1-2-2009"
59,2.49,2.49,0,0,0,3,2009,"1-3-2009"
229,2.096,2.49,0,2,1,4,2009,"1-4-2009"
125,2.475,2.49,0,3,0,5,2009,"1-5-2009"
87,2.49,2.49,0,0,0,6,2009,"1-6-2009"
169,2.078,2.484,0,0,3,7,2009,"1-7-2009"
49,2.49,2.49,0,0,0,8,2009,"1-8-2009"
82,2.49,2.49,0,0,0,9,2009,"1-9-2009"
179,1.8125,2.49,0,0,4,10,2009,"1-10-2009"
100,2.3525,2.4775,0,0,1,11,2009,"1-11-2009"
161,2.294,2.486,0,0,2,12,2009,"1-12-2009"
101,2.3175,2.3175,0,0,0,1,2010,"1-1-2010"
94,2.355,2.43,0,0,1,2,2010,"1-2-2010"
109,2.314,2.49,0,1,2,3,2010,"1-3-2010"
132,2.34,2.34,0,2,0,4,2010,"1-4-2010"
100,2.49,2.49,0,0,0,5,2010,"1-5-2010"
89,2.43,2.49,0,0,1,6,2010,"1-6-2010"
113,2.2675,2.49,0,0,3,7,2010,"1-7-2010"
79,2.34,2.49,0,0,2,8,2010,"1-8-2010"
73,2.49,2.49,0,0,0,9,2010,"1-9-2010"
73,2.49,2.49,0,0,0,10,2010,"1-10-2010"
64,2.49,2.49,0,0,0,11,2010,"1-11-2010"
195,2.292,2.33,0,2,0,12,2010,"1-12-2010"
91,2.44,2.44,0,0,0,1,2011,"1-1-2011"
71,2.49,2.49,0,0,0,2,2011,"1-2-2011"
103,2.49,2.49,0,0,0,3,2011,"1-3-2011"
153,2.24,2.49,0,1,1,4,2011,"1-4-2011"
88,2.49,2.49,0,0,0,5,2011,"1-5-2011"
135,2.292,2.49,0,0,2,6,2011,"1-6-2011"
114,2.3475,2.4725,0,1,0,7,2011,"1-7-2011"
137,2.49,2.49,0,0,0,8,2011,"1-8-2011"
105,2.49,2.49,0,0,0,9,2011,"1-9-2011"
235,1.8775,2.49,0,1,2,10,2011,"1-10-2011"
140,2.36,2.36,0,1,0,11,2011,"1-11-2011"
194,2.29,2.29,0,0,0,12,2011,"1-12-2011"
24,2.29,2.29,0,0,0,1,2012,"1-1-2012"
