"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
40,1.96333333333333,2.27,0,0,3,1,2009,"1-1-2009"
38,2.145,2.2125,0,0,1,2,2009,"1-2-2009"
19,2.2575,2.2575,0,0,0,3,2009,"1-3-2009"
51,1.944,1.99,0,0,1,4,2009,"1-4-2009"
58,2.0825,2.0825,0,0,0,5,2009,"1-5-2009"
42,2.2925,2.2925,0,0,0,6,2009,"1-6-2009"
41,2.312,2.312,0,0,0,7,2009,"1-7-2009"
42,2.31,2.31,0,0,0,8,2009,"1-8-2009"
43,2.318,2.318,0,0,0,9,2009,"1-9-2009"
40,2.28,2.35,0,0,1,10,2009,"1-10-2009"
54,2.1675,2.3025,0,0,2,11,2009,"1-11-2009"
61,2.01,2.28,1,0,3,12,2009,"1-12-2009"
30,1.9225,2.195,0,0,3,1,2010,"1-1-2010"
29,2.3125,2.3125,0,0,0,2,2010,"1-2-2010"
33,2.304,2.304,0,0,0,3,2010,"1-3-2010"
36,2.31,2.31,0,0,0,4,2010,"1-4-2010"
43,2.1875,2.2875,1,1,0,5,2010,"1-5-2010"
65,2.034,2.282,0,2,2,6,2010,"1-6-2010"
20,2.3325,2.3325,0,0,0,7,2010,"1-7-2010"
31,2.2075,2.3,1,0,0,8,2010,"1-8-2010"
67,1.972,2.29,0,0,4,9,2010,"1-9-2010"
50,1.94,2.005,1,0,1,10,2010,"1-10-2010"
49,1.86,1.9125,0,0,1,11,2010,"1-11-2010"
51,1.862,1.838,3,0,0,12,2010,"1-12-2010"
40,1.9375,1.9375,0,0,0,1,2011,"1-1-2011"
42,1.9125,1.9125,0,0,0,2,2011,"1-2-2011"
50,1.914,1.914,0,0,0,3,2011,"1-3-2011"
56,1.915,1.915,0,0,0,4,2011,"1-4-2011"
56,1.89,1.9275,1,0,0,5,2011,"1-5-2011"
59,1.87,1.87,0,0,0,6,2011,"1-6-2011"
55,1.9125,1.9125,0,0,0,7,2011,"1-7-2011"
75,1.864,1.92,0,0,1,8,2011,"1-8-2011"
78,2.1025,2.18,0,0,1,9,2011,"1-9-2011"
55,2.12,2.12,0,0,0,10,2011,"1-10-2011"
92,2.014,2.014,0,0,0,11,2011,"1-11-2011"
56,2.14,2.14,0,0,0,12,2011,"1-12-2011"
12,2.24,2.24,0,0,0,1,2012,"1-1-2012"
