"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
141,2.6,2.6,0,0,0,7,2009,"1-7-2009"
241,2.4175,2.57,1,0,0,8,2009,"1-8-2009"
187,2.6,2.6,0,0,0,9,2009,"1-9-2009"
222,2.42,2.595,1,0,0,10,2009,"1-10-2009"
190,2.5775,2.5775,0,0,0,11,2009,"1-11-2009"
476,2.36,2.6,1,1,1,12,2009,"1-12-2009"
358,2.305,2.6,1,1,1,1,2010,"1-1-2010"
140,2.6,2.6,0,0,0,2,2010,"1-2-2010"
106,2.6,2.6,0,0,0,3,2010,"1-3-2010"
394,2.3975,2.57,1,0,0,4,2010,"1-4-2010"
109,2.6,2.6,0,0,0,5,2010,"1-5-2010"
595,2.166,2.6,1,0,1,6,2010,"1-6-2010"
907,1.84,2.6,2,2,2,7,2010,"1-7-2010"
167,2.725,3.175,0,0,2,8,2010,"1-8-2010"
375,2.158,3.39,1,1,4,9,2010,"1-9-2010"
332,2.4325,3.135,2,2,1,10,2010,"1-10-2010"
123,2.88,2.88,0,0,0,11,2010,"1-11-2010"
178,2.88,2.88,0,0,0,12,2010,"1-12-2010"
197,2.8775,2.8775,0,0,0,1,2011,"1-1-2011"
132,2.8525,2.8525,0,0,0,2,2011,"1-2-2011"
122,2.936,2.936,0,0,0,3,2011,"1-3-2011"
459,2.3425,2.7975,2,1,0,4,2011,"1-4-2011"
82,2.9125,2.99,0,0,1,5,2011,"1-5-2011"
273,2.706,2.97,2,0,0,6,2011,"1-6-2011"
88,2.99,2.99,0,0,0,7,2011,"1-7-2011"
129,2.958,2.958,0,0,0,8,2011,"1-8-2011"
171,2.8575,2.965,1,1,0,9,2011,"1-9-2011"
93,2.99,2.99,0,0,0,10,2011,"1-10-2011"
88,2.96,2.96,0,0,0,11,2011,"1-11-2011"
105,2.99,2.99,0,0,0,12,2011,"1-12-2011"
106,2.02,2.99,0,1,0,1,2012,"1-1-2012"
