"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,3.47666666666667,4.49,0,0,3,1,2009,"1-1-2009"
8,4.16,4.49,0,0,1,2,2009,"1-2-2009"
3,3.99,4.49,0,0,2,3,2009,"1-3-2009"
4,4.265,4.49,0,0,1,4,2009,"1-4-2009"
3,4.115,4.49,0,0,1,5,2009,"1-5-2009"
13,3.015,4.49,0,1,3,6,2009,"1-6-2009"
7,3.036,3.894,0,0,3,7,2009,"1-7-2009"
10,2.96666666666667,2.96666666666667,0,0,0,8,2009,"1-8-2009"
14,3.04,3.04,0,0,0,9,2009,"1-9-2009"
12,3.0225,3.0225,0,0,0,10,2009,"1-10-2009"
11,3.06,3.06,0,0,0,11,2009,"1-11-2009"
15,3.024,3.024,0,0,0,12,2009,"1-12-2009"
9,3.06,3.06,0,0,0,1,2010,"1-1-2010"
11,3.04,3.04,0,0,0,2,2010,"1-2-2010"
15,3.025,3.025,0,0,0,3,2010,"1-3-2010"
11,2.99,2.99,0,0,0,4,2010,"1-4-2010"
12,2.97333333333333,2.97333333333333,0,0,0,5,2010,"1-5-2010"
13,3.035,3.035,0,0,0,6,2010,"1-6-2010"
6,3.13,3.13,0,0,0,7,2010,"1-7-2010"
10,3.17,3.17,0,0,0,8,2010,"1-8-2010"
14,3.17,3.17,0,0,0,9,2010,"1-9-2010"
7,3.17,3.17,0,0,0,10,2010,"1-10-2010"
14,3.17,3.17,0,0,0,11,2010,"1-11-2010"
12,3.17,3.17,0,0,0,12,2010,"1-12-2010"
17,2.98,2.98,0,0,0,1,2011,"1-1-2011"
11,3.085,3.085,0,0,0,2,2011,"1-2-2011"
14,3.154,3.154,0,0,0,3,2011,"1-3-2011"
10,3.075,3.155,0,0,1,4,2011,"1-4-2011"
7,2.99,2.99,0,0,0,5,2011,"1-5-2011"
11,3.015,3.015,0,0,0,6,2011,"1-6-2011"
14,3.29,3.29,0,0,0,7,2011,"1-7-2011"
13,3.236,3.236,0,0,0,8,2011,"1-8-2011"
15,2.96666666666667,2.96666666666667,0,0,0,9,2011,"1-9-2011"
13,2.99,2.99,0,0,0,10,2011,"1-10-2011"
18,2.81,2.95,0,0,1,11,2011,"1-11-2011"
19,2.9625,2.9625,0,0,0,12,2011,"1-12-2011"
7,2.49,2.99,0,0,1,1,2012,"1-1-2012"
