"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
74,4.59,4.59,0,0,0,1,2009,"1-1-2009"
221,3.525,4.59,0,1,1,2,2009,"1-2-2009"
105,4.555,4.555,0,0,0,3,2009,"1-3-2009"
140,4.518,4.518,0,0,0,4,2009,"1-4-2009"
99,4.49,4.49,0,0,0,5,2009,"1-5-2009"
107,4.545,4.545,0,0,0,6,2009,"1-6-2009"
331,3.728,4.558,2,1,0,7,2009,"1-7-2009"
97,4.535,4.535,0,0,0,8,2009,"1-8-2009"
103,4.59,4.59,0,0,0,9,2009,"1-9-2009"
116,4.59,4.59,0,0,0,10,2009,"1-10-2009"
102,4.59,4.59,0,0,0,11,2009,"1-11-2009"
118,4.552,4.552,0,0,0,12,2009,"1-12-2009"
91,4.59,4.59,0,0,0,1,2010,"1-1-2010"
266,3.6425,4.59,2,1,0,2,2010,"1-2-2010"
114,4.556,4.556,0,0,0,3,2010,"1-3-2010"
116,4.59,4.59,0,0,0,4,2010,"1-4-2010"
111,4.54,4.54,0,0,0,5,2010,"1-5-2010"
269,4.14,4.558,1,0,0,6,2010,"1-6-2010"
206,3.7475,4.59,2,1,0,7,2010,"1-7-2010"
242,4.065,4.59,1,0,0,8,2010,"1-8-2010"
130,4.59,4.59,0,0,0,9,2010,"1-9-2010"
112,4.59,4.59,0,0,0,10,2010,"1-10-2010"
104,4.58,4.58,0,0,0,11,2010,"1-11-2010"
113,4.59,4.59,0,0,0,12,2010,"1-12-2010"
100,4.59,4.59,0,0,0,1,2011,"1-1-2011"
218,4.07,4.59,1,1,0,2,2011,"1-2-2011"
216,4.34,4.75,1,0,0,3,2011,"1-3-2011"
108,4.79,4.79,0,0,0,4,2011,"1-4-2011"
106,4.79,4.79,0,0,0,5,2011,"1-5-2011"
170,4.79,4.79,0,0,0,6,2011,"1-6-2011"
136,4.785,4.785,0,0,0,7,2011,"1-7-2011"
319,3.924,4.79,2,2,1,8,2011,"1-8-2011"
124,4.79,4.79,0,0,0,9,2011,"1-9-2011"
125,4.69,4.69,0,0,0,10,2011,"1-10-2011"
121,4.768,4.768,0,0,0,11,2011,"1-11-2011"
93,4.79,4.79,0,0,0,12,2011,"1-12-2011"
27,4.79,4.79,0,0,0,1,2012,"1-1-2012"
