"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
47,6.09333333333333,6.29333333333333,2,0,0,1,2009,"1-1-2009"
40,6.275,6.275,0,0,0,2,2009,"1-2-2009"
58,6.0625,6.0625,0,0,0,3,2009,"1-3-2009"
61,6.164,6.35,2,1,0,4,2009,"1-4-2009"
38,6.19,6.59,1,1,0,5,2009,"1-5-2009"
40,6.19,6.59,1,1,0,6,2009,"1-6-2009"
63,5.95,6.59,2,2,0,7,2009,"1-7-2009"
29,6.59,6.59,0,0,0,8,2009,"1-8-2009"
124,5.742,6.59,2,2,0,9,2009,"1-9-2009"
74,5.5675,6.59,0,4,0,10,2009,"1-10-2009"
49,6.0575,6.59,2,1,0,11,2009,"1-11-2009"
48,6.37,6.59,1,0,0,12,2009,"1-12-2009"
46,6.19,6.59,1,1,0,1,2010,"1-1-2010"
26,6.59,6.59,0,0,0,2,2010,"1-2-2010"
138,4.926,6.59,3,2,0,3,2010,"1-3-2010"
34,6.59,6.59,0,1,0,4,2010,"1-4-2010"
54,6.59,6.59,0,2,0,5,2010,"1-5-2010"
50,5.95,6.59,2,2,0,6,2010,"1-6-2010"
49,6.135,6.59,1,1,0,7,2010,"1-7-2010"
71,5.7675,6.5225,2,1,0,8,2010,"1-8-2010"
91,4.982,6.5,1,4,1,9,2010,"1-9-2010"
92,5.14,6.5225,2,1,1,10,2010,"1-10-2010"
32,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
48,6.372,6.59,1,0,0,12,2010,"1-12-2010"
50,6.59,6.59,0,0,0,1,2011,"1-1-2011"
88,5.8375,6.59,1,1,0,2,2011,"1-2-2011"
99,5.154,6.59,4,3,0,3,2011,"1-3-2011"
19,6.1725,6.62,1,1,0,4,2011,"1-4-2011"
51,5.71,6.77,1,1,2,5,2011,"1-5-2011"
68,5.27,6.79,2,2,3,6,2011,"1-6-2011"
70,5.24,6.79,2,3,1,7,2011,"1-7-2011"
76,5.49,5.49,2,2,0,8,2011,"1-8-2011"
77,5.4275,5.49,2,2,0,9,2011,"1-9-2011"
29,5.29,5.29,0,0,0,10,2011,"1-10-2011"
62,5.27,5.27,2,0,0,11,2011,"1-11-2011"
47,5.27,5.27,0,0,0,12,2011,"1-12-2011"
18,5,5.27,1,1,0,1,2012,"1-1-2012"
