"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,6.09,6.30333333333333,2,0,0,1,2009,"1-1-2009"
21,6.3525,6.3525,0,0,0,2,2009,"1-2-2009"
23,5.99,5.99,0,0,0,3,2009,"1-3-2009"
42,6.15,6.35,2,2,0,4,2009,"1-4-2009"
29,6.19,6.59,1,0,0,5,2009,"1-5-2009"
18,6.19,6.59,1,0,0,6,2009,"1-6-2009"
45,5.95,6.59,2,1,0,7,2009,"1-7-2009"
21,6.59,6.59,0,0,0,8,2009,"1-8-2009"
101,5.752,6.59,2,2,0,9,2009,"1-9-2009"
54,5.53,6.59,0,1,1,10,2009,"1-10-2009"
47,6.1175,6.59,2,0,0,11,2009,"1-11-2009"
35,6.392,6.59,1,0,0,12,2009,"1-12-2009"
43,6.19,6.59,1,0,0,1,2010,"1-1-2010"
25,6.59,6.59,0,0,0,2,2010,"1-2-2010"
89,4.58,6.59,3,1,1,3,2010,"1-3-2010"
13,6.59,6.59,0,0,0,4,2010,"1-4-2010"
18,6.59,6.59,0,0,0,5,2010,"1-5-2010"
33,5.95,6.59,2,0,0,6,2010,"1-6-2010"
27,6.1675,6.59,1,0,0,7,2010,"1-7-2010"
41,5.81,6.59,2,2,0,8,2010,"1-8-2010"
55,4.97,6.59,1,0,4,9,2010,"1-9-2010"
69,5.16,6.59,2,2,1,10,2010,"1-10-2010"
41,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
21,6.408,6.59,1,0,0,12,2010,"1-12-2010"
25,6.59,6.59,0,0,0,1,2011,"1-1-2011"
62,5.79,6.59,1,0,1,2,2011,"1-2-2011"
81,5.192,6.59,4,2,0,3,2011,"1-3-2011"
21,5.93333333333333,6.59,1,0,0,4,2011,"1-4-2011"
32,5.35,6.59,1,1,2,5,2011,"1-5-2011"
49,5.27,6.59,2,2,3,6,2011,"1-6-2011"
63,5.3225,6.3525,2,2,1,7,2011,"1-7-2011"
45,5.58,5.64,2,1,0,8,2011,"1-8-2011"
63,5.435,5.64,2,1,0,9,2011,"1-9-2011"
15,5.64,5.64,0,0,0,10,2011,"1-10-2011"
47,5.684,5.8,2,0,0,11,2011,"1-11-2011"
33,5.8,5.8,0,0,0,12,2011,"1-12-2011"
20,5,5.8,1,1,0,1,2012,"1-1-2012"
