"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
58,1.51666666666667,2.59,1,2,0,1,2009,"1-1-2009"
32,1.55,2.59,0,1,1,2,2009,"1-2-2009"
5,2.5575,2.5575,0,0,0,3,2009,"1-3-2009"
36,1.954,2.59,1,0,1,4,2009,"1-4-2009"
37,1.7775,2.5775,0,0,2,5,2009,"1-5-2009"
32,1.5725,2.59,1,0,3,6,2009,"1-6-2009"
25,1.576,2.186,0,0,3,7,2009,"1-7-2009"
35,1.5675,1.5675,0,0,0,8,2009,"1-8-2009"
39,1.574,1.574,0,0,0,9,2009,"1-9-2009"
42,1.5725,1.5725,0,0,0,10,2009,"1-10-2009"
28,1.58,1.58,0,0,0,11,2009,"1-11-2009"
37,1.576,1.576,0,0,0,12,2009,"1-12-2009"
41,1.555,1.555,0,0,0,1,2010,"1-1-2010"
42,1.57,1.57,0,0,0,2,2010,"1-2-2010"
47,1.57,1.57,0,0,0,3,2010,"1-3-2010"
63,1.4275,1.57,1,1,0,4,2010,"1-4-2010"
92,1.1375,1.56,0,3,0,5,2010,"1-5-2010"
71,1.456,1.576,0,0,1,6,2010,"1-6-2010"
69,1.1325,1.575,0,0,3,7,2010,"1-7-2010"
71,1.415,1.5525,1,1,0,8,2010,"1-8-2010"
104,1.112,1.564,0,1,3,9,2010,"1-9-2010"
33,1.57,1.57,0,0,0,10,2010,"1-10-2010"
29,1.5675,1.5675,0,0,0,11,2010,"1-11-2010"
28,1.116,1.58,0,0,4,12,2010,"1-12-2010"
26,1.2675,1.5525,0,0,2,1,2011,"1-1-2011"
15,1.5675,1.5675,0,0,0,2,2011,"1-2-2011"
42,1.566,1.566,0,0,0,3,2011,"1-3-2011"
17,1.5625,1.5625,0,0,0,4,2011,"1-4-2011"
45,0.99,1.58,1,1,1,5,2011,"1-5-2011"
23,1.678,1.678,0,0,0,6,2011,"1-6-2011"
25,1.6775,1.6775,0,0,0,7,2011,"1-7-2011"
48,1.0175,1.66,1,0,3,8,2011,"1-8-2011"
39,1.34,1.675,0,0,2,9,2011,"1-9-2011"
14,1.675,1.675,0,0,0,10,2011,"1-10-2011"
22,0.99,1.69,0,0,5,11,2011,"1-11-2011"
35,1.5175,1.6825,0,0,1,12,2011,"1-12-2011"
5,1.69,1.69,0,0,0,1,2012,"1-1-2012"
