"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
119,2.77333333333333,3.12333333333333,1,0,1,1,2009,"1-1-2009"
167,1.8975,3.19,0,0,3,2,2009,"1-2-2009"
161,2.215,3.035,0,0,3,3,2009,"1-3-2009"
202,2.602,2.602,0,0,0,4,2009,"1-4-2009"
211,2.37,3.19,1,0,2,5,2009,"1-5-2009"
166,2.815,3.165,0,0,3,6,2009,"1-6-2009"
169,2.686,2.886,0,0,2,7,2009,"1-7-2009"
177,2.09,3.12,0,0,4,8,2009,"1-8-2009"
131,2.884,2.974,0,0,1,9,2009,"1-9-2009"
136,2.8025,3.0875,1,0,1,10,2009,"1-10-2009"
215,2.67,3.2,1,1,2,11,2009,"1-11-2009"
164,2.766,3.164,0,0,3,12,2009,"1-12-2009"
137,2.81,2.935,1,0,1,1,2010,"1-1-2010"
162,2.295,3.29,0,0,3,2,2010,"1-2-2010"
145,2.506,3.206,0,0,4,3,2010,"1-3-2010"
152,2.82,3.035,0,0,2,4,2010,"1-4-2010"
111,2.345,2.98,0,0,3,5,2010,"1-5-2010"
141,2.96,2.96,0,0,0,6,2010,"1-6-2010"
113,3.035,3.035,0,0,0,7,2010,"1-7-2010"
118,2.545,3.19,0,0,3,8,2010,"1-8-2010"
153,2.828,3.07,0,0,2,9,2010,"1-9-2010"
112,2.9925,2.9925,0,0,0,10,2010,"1-10-2010"
288,2.7675,3.1625,2,2,1,11,2010,"1-11-2010"
141,2.73,3.154,1,1,2,12,2010,"1-12-2010"
186,2.64,2.8425,2,0,0,1,2011,"1-1-2011"
113,2.7575,2.88,0,0,1,2,2011,"1-2-2011"
140,2.71,2.886,0,0,1,3,2011,"1-3-2011"
175,2.865,3.0825,2,2,0,4,2011,"1-4-2011"
140,2.525,3.27,0,0,3,5,2011,"1-5-2011"
154,2.904,3.174,0,0,3,6,2011,"1-6-2011"
270,2.645,3.0325,2,2,1,7,2011,"1-7-2011"
183,2.612,3.154,0,0,3,8,2011,"1-8-2011"
140,3.0825,3.0825,0,0,0,9,2011,"1-9-2011"
152,3.01,3.115,0,0,1,10,2011,"1-10-2011"
232,2.572,3.19,2,1,1,11,2011,"1-11-2011"
119,2.895,3.13,0,0,2,12,2011,"1-12-2011"
34,3.19,3.19,0,0,0,1,2012,"1-1-2012"
