"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
28,3.37,3.37,0,0,0,4,2009,"1-4-2009"
121,3.37,3.37,0,0,0,5,2009,"1-5-2009"
149,3.3325,3.3325,0,0,0,6,2009,"1-6-2009"
165,3.126,3.27,0,0,1,7,2009,"1-7-2009"
124,3.37,3.37,0,0,0,8,2009,"1-8-2009"
158,3.174,3.344,1,1,0,9,2009,"1-9-2009"
147,3.295,3.295,0,0,0,10,2009,"1-10-2009"
109,3.37,3.37,0,0,0,11,2009,"1-11-2009"
135,3.37,3.37,0,0,0,12,2009,"1-12-2009"
115,3.3525,3.3525,0,0,0,1,2010,"1-1-2010"
202,3.0325,3.37,2,3,0,2,2010,"1-2-2010"
146,3.314,3.314,0,0,0,3,2010,"1-3-2010"
110,3.3325,3.3325,0,0,0,4,2010,"1-4-2010"
141,3.37,3.37,0,0,0,5,2010,"1-5-2010"
144,3.286,3.37,0,0,1,6,2010,"1-6-2010"
87,3.1275,3.245,0,0,1,7,2010,"1-7-2010"
148,2.9675,3.165,1,0,0,8,2010,"1-8-2010"
151,3.19,3.19,0,0,0,9,2010,"1-9-2010"
106,2.9275,2.9275,0,0,0,10,2010,"1-10-2010"
90,2.885,2.885,0,0,0,11,2010,"1-11-2010"
105,2.9,2.9,0,0,0,12,2010,"1-12-2010"
105,2.9,2.9,0,0,0,1,2011,"1-1-2011"
125,2.9,2.9,0,0,0,2,2011,"1-2-2011"
97,2.708,2.872,1,0,1,3,2011,"1-3-2011"
91,2.9,2.9,0,0,0,4,2011,"1-4-2011"
115,2.9,2.9,0,0,0,5,2011,"1-5-2011"
87,3.222,3.222,0,0,0,6,2011,"1-6-2011"
18,3.49,3.49,0,0,0,7,2011,"1-7-2011"
39,3.406,3.49,0,0,1,8,2011,"1-8-2011"
30,2.99,3.49,0,0,3,9,2011,"1-9-2011"
64,2.71,3.49,1,0,3,10,2011,"1-10-2011"
52,2.686,2.866,0,0,1,11,2011,"1-11-2011"
29,2.8,2.92,0,0,1,12,2011,"1-12-2011"
6,2.92,2.92,0,0,0,1,2012,"1-1-2012"
