"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
22,2.6,2.6,0,0,0,6,2009,"1-6-2009"
90,2.6,2.6,0,0,0,7,2009,"1-7-2009"
176,2.4475,2.6,1,1,0,8,2009,"1-8-2009"
133,2.56,2.582,0,1,0,9,2009,"1-9-2009"
125,2.395,2.595,1,0,0,10,2009,"1-10-2009"
127,2.6,2.6,0,0,0,11,2009,"1-11-2009"
241,2.362,2.6,1,0,1,12,2009,"1-12-2009"
259,2.3075,2.6,1,0,1,1,2010,"1-1-2010"
139,2.6,2.6,0,0,0,2,2010,"1-2-2010"
83,2.6,2.6,0,0,0,3,2010,"1-3-2010"
91,2.4775,2.6,1,1,0,4,2010,"1-4-2010"
70,2.6,2.6,0,0,0,5,2010,"1-5-2010"
222,2.16,2.6,1,0,1,6,2010,"1-6-2010"
282,1.85,2.6,2,0,2,7,2010,"1-7-2010"
54,2.7425,3.1925,0,0,2,8,2010,"1-8-2010"
207,2.182,3.39,1,0,4,9,2010,"1-9-2010"
149,2.4375,3.135,2,0,1,10,2010,"1-10-2010"
126,2.88,2.88,0,0,0,11,2010,"1-11-2010"
150,2.88,2.88,0,0,0,12,2010,"1-12-2010"
145,2.88,2.88,0,1,0,1,2011,"1-1-2011"
76,2.9075,2.9075,0,0,0,2,2011,"1-2-2011"
77,2.99,2.99,0,0,0,3,2011,"1-3-2011"
163,2.4425,2.99,2,1,0,4,2011,"1-4-2011"
34,2.99,2.99,0,0,0,5,2011,"1-5-2011"
97,2.802,2.99,2,2,0,6,2011,"1-6-2011"
54,2.8975,2.99,0,0,1,7,2011,"1-7-2011"
47,2.87,2.99,0,0,1,8,2011,"1-8-2011"
71,2.875,2.99,1,0,0,9,2011,"1-9-2011"
48,2.97,2.97,0,0,0,10,2011,"1-10-2011"
54,2.85,2.85,0,0,0,11,2011,"1-11-2011"
51,2.99,2.99,0,0,0,12,2011,"1-12-2011"
26,2.07,2.99,0,0,1,1,2012,"1-1-2012"
