"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,4.5,4.5,0,2,0,1,2009,"1-1-2009"
12,4.5,4.5,0,0,0,2,2009,"1-2-2009"
5,4.99,4.99,0,0,0,3,2009,"1-3-2009"
13,4.99,4.99,1,5,0,4,2009,"1-4-2009"
4,4.99,4.99,1,2,0,5,2009,"1-5-2009"
5,5.34,4.99,0,2,0,6,2009,"1-6-2009"
11,5.16,4.99,1,4,0,7,2009,"1-7-2009"
11,5.37666666666667,5.49,0,2,0,8,2009,"1-8-2009"
10,5.388,5.61,0,2,1,9,2009,"1-9-2009"
4,4.99,5.69,1,1,1,10,2009,"1-10-2009"
19,4.6225,5.69,1,2,1,11,2009,"1-11-2009"
8,5.28333333333333,5.69,0,2,0,12,2009,"1-12-2009"
19,4.5,5.69,1,2,2,1,2010,"1-1-2010"
10,5.69,5.69,0,0,0,2,2010,"1-2-2010"
12,4.97,5.69,2,3,0,3,2010,"1-3-2010"
14,4.49,5.69,0,0,3,4,2010,"1-4-2010"
17,4.83,5.69,2,1,1,5,2010,"1-5-2010"
12,5.29,5.29,0,0,0,6,2010,"1-6-2010"
18,5.29,5.29,0,0,0,7,2010,"1-7-2010"
13,5.29,5.29,0,1,0,8,2010,"1-8-2010"
20,4.39,5.29,2,3,2,9,2010,"1-9-2010"
17,4.39,5.29,0,2,2,10,2010,"1-10-2010"
12,4.39,4.99,0,0,2,11,2010,"1-11-2010"
16,5.2325,5.48,0,0,1,12,2010,"1-12-2010"
23,4.7375,5.48,0,4,0,1,2011,"1-1-2011"
13,5.48,5.48,0,0,0,2,2011,"1-2-2011"
12,5.084,5.48,0,3,0,3,2011,"1-3-2011"
8,5.48,5.48,0,0,0,4,2011,"1-4-2011"
3,4.4,5.48,0,0,2,5,2011,"1-5-2011"
12,4.4,5.48,0,0,4,6,2011,"1-6-2011"
8,4.4,4.4,0,0,0,7,2011,"1-7-2011"
13,4.766,4.766,0,0,0,8,2011,"1-8-2011"
7,5.01,5.01,0,0,0,9,2011,"1-9-2011"
7,4.61333333333333,4.61333333333333,0,0,0,10,2011,"1-10-2011"
10,4.934,4.934,0,0,0,11,2011,"1-11-2011"
5,5.23,5.23,0,0,0,12,2011,"1-12-2011"
3,4.74,4.74,0,0,0,1,2012,"1-1-2012"
