"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
48,1.57333333333333,1.95,0,0,3,1,2009,"1-1-2009"
54,1.7125,2.07,0,0,3,2,2009,"1-2-2009"
65,1.57,2.19,0,0,4,3,2009,"1-3-2009"
63,1.698,2.11,0,0,3,4,2009,"1-4-2009"
58,1.535,2,0,0,2,5,2009,"1-5-2009"
57,1.82,1.955,0,0,1,6,2009,"1-6-2009"
68,1.664,2.12,0,0,3,7,2009,"1-7-2009"
41,1.8375,2.16,0,0,3,8,2009,"1-8-2009"
55,1.47,2.3,0,0,5,9,2009,"1-9-2009"
41,1.5125,1.75,0,0,2,10,2009,"1-10-2009"
62,1.565,2.06,0,0,4,11,2009,"1-11-2009"
57,1.638,1.638,0,0,0,12,2009,"1-12-2009"
57,1.625,2.015,0,0,2,1,2010,"1-1-2010"
55,1.5625,1.9875,0,0,3,2,2010,"1-2-2010"
52,2.034,2.358,0,0,2,3,2010,"1-3-2010"
44,1.715,2.19,0,0,4,4,2010,"1-4-2010"
40,1.7275,1.9175,0,0,2,5,2010,"1-5-2010"
47,1.778,2.18,0,0,2,6,2010,"1-6-2010"
26,2.0825,2.7475,0,0,3,7,2010,"1-7-2010"
38,1.8,2.88,0,0,4,8,2010,"1-8-2010"
33,2.14,2.14,0,0,0,9,2010,"1-9-2010"
23,1.8275,2.47,0,0,4,10,2010,"1-10-2010"
31,1.7175,2.16,0,1,2,11,2010,"1-11-2010"
42,1.44,1.598,0,0,2,12,2010,"1-12-2010"
48,1.7775,2.19,0,0,3,1,2011,"1-1-2011"
36,1.49666666666667,2.19,0,0,3,2,2011,"1-2-2011"
42,1.722,1.722,0,0,0,3,2011,"1-3-2011"
23,1.505,1.79,0,0,3,4,2011,"1-4-2011"
8,1.75,1.75,0,0,0,5,2011,"1-5-2011"
21,1.45,2.185,0,0,3,6,2011,"1-6-2011"
36,1.5075,2.33,0,0,4,7,2011,"1-7-2011"
32,2.066,2.27,0,0,2,8,2011,"1-8-2011"
15,1.57,2.17,0,0,2,9,2011,"1-9-2011"
20,2.16,2.5475,0,0,2,10,2011,"1-10-2011"
31,1.6,2.4025,0,0,3,11,2011,"1-11-2011"
44,1.62,2.33,0,0,3,12,2011,"1-12-2011"
25,1.95,2.33,0,0,1,1,2012,"1-1-2012"
