"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,6.49,6.81666666666667,0,0,1,1,2009,"1-1-2009"
53,5.9275,6.79,1,1,0,2,2009,"1-2-2009"
103,5.115,6.79,3,0,0,3,2009,"1-3-2009"
34,6.732,6.732,0,0,0,4,2009,"1-4-2009"
17,6.79,6.79,0,0,0,5,2009,"1-5-2009"
23,6.6675,6.6675,0,0,0,6,2009,"1-6-2009"
39,5.928,6.392,0,0,3,7,2009,"1-7-2009"
23,6.5275,7.1025,1,1,0,8,2009,"1-8-2009"
32,6.222,7.162,0,1,3,9,2009,"1-9-2009"
34,5.74,6.49,1,1,1,10,2009,"1-10-2009"
15,6.49,6.49,0,0,0,11,2009,"1-11-2009"
7,6.49,6.49,0,0,0,12,2009,"1-12-2009"
114,5.2575,6.5075,2,2,0,1,2010,"1-1-2010"
24,6.6575,6.6575,0,0,0,2,2010,"1-2-2010"
43,6.204,6.504,1,0,0,3,2010,"1-3-2010"
47,6.1375,6.49,1,3,0,4,2010,"1-4-2010"
53,5.79,6.54,2,2,0,5,2010,"1-5-2010"
19,6.09,6.49,0,0,2,6,2010,"1-6-2010"
24,5.53,6.43,0,0,3,7,2010,"1-7-2010"
23,6.8975,6.8975,0,0,0,8,2010,"1-8-2010"
31,6.786,7.29,1,0,0,9,2010,"1-9-2010"
30,5.89,7.29,2,0,0,10,2010,"1-10-2010"
35,6.4975,7.15,1,1,0,11,2010,"1-11-2010"
47,6.17,7.29,1,1,1,12,2010,"1-12-2010"
38,6.14,7.29,2,1,0,1,2011,"1-1-2011"
21,6.7,7.29,1,2,0,2,2011,"1-2-2011"
24,7.29,7.29,0,0,0,3,2011,"1-3-2011"
22,7.49,7.49,0,0,0,4,2011,"1-4-2011"
30,5.9875,7.49,2,2,1,5,2011,"1-5-2011"
16,7.565,7.565,0,0,0,6,2011,"1-6-2011"
20,7.23,7.89,1,1,0,7,2011,"1-7-2011"
33,7.23,7.81,1,1,0,8,2011,"1-8-2011"
8,7.49,7.49,0,0,0,9,2011,"1-9-2011"
28,6.74,7.49,1,2,1,10,2011,"1-10-2011"
37,6.69,7.49,2,1,0,11,2011,"1-11-2011"
11,7.24,7.24,0,0,0,12,2011,"1-12-2011"
19,5,6.99,1,0,0,1,2012,"1-1-2012"
