"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
24,3.32,3.32,0,0,0,1,2009,"1-1-2009"
24,3.3125,3.3125,0,0,0,2,2009,"1-2-2009"
33,3.3275,3.3275,0,0,0,3,2009,"1-3-2009"
64,3.318,3.318,0,0,0,4,2009,"1-4-2009"
59,3.2975,3.3125,2,2,0,5,2009,"1-5-2009"
45,3.3025,3.3025,0,0,0,6,2009,"1-6-2009"
66,3.278,3.278,0,0,0,7,2009,"1-7-2009"
34,3.2925,3.2925,0,0,0,8,2009,"1-8-2009"
72,3.326,3.326,0,0,0,9,2009,"1-9-2009"
41,3.3275,3.3275,0,0,0,10,2009,"1-10-2009"
38,3.34,3.34,0,0,0,11,2009,"1-11-2009"
83,3.084,3.156,2,0,0,12,2009,"1-12-2009"
63,3.225,3.2275,1,1,0,1,2010,"1-1-2010"
39,3.24,3.24,0,0,0,2,2010,"1-2-2010"
32,3.2625,3.2625,0,0,0,3,2010,"1-3-2010"
40,3.2525,3.2525,0,0,0,4,2010,"1-4-2010"
43,3.265,3.265,0,0,0,5,2010,"1-5-2010"
28,3.258,3.258,0,0,0,6,2010,"1-6-2010"
37,3.31,3.31,0,0,0,7,2010,"1-7-2010"
29,3.275,3.275,0,0,0,8,2010,"1-8-2010"
26,3.296,3.296,0,0,0,9,2010,"1-9-2010"
19,3.34,3.34,0,0,0,10,2010,"1-10-2010"
28,3.3175,3.3175,0,0,0,11,2010,"1-11-2010"
50,3.052,3.232,1,2,0,12,2010,"1-12-2010"
61,2.92,3.24,0,4,0,1,2011,"1-1-2011"
34,3.1375,2.9925,1,2,0,2,2011,"1-2-2011"
37,3.258,3.224,0,1,0,3,2011,"1-3-2011"
31,3.315,3.315,0,0,0,4,2011,"1-4-2011"
41,3.3075,3.31,1,1,0,5,2011,"1-5-2011"
46,3.474,3.57,1,1,0,6,2011,"1-6-2011"
47,3.4,3.7775,1,3,0,7,2011,"1-7-2011"
53,3.756,3.746,0,1,0,8,2011,"1-8-2011"
16,3.7775,3.7775,0,0,0,9,2011,"1-9-2011"
24,3.7175,3.7175,0,0,0,10,2011,"1-10-2011"
33,3.54,3.54,0,0,0,11,2011,"1-11-2011"
27,3.505,3.505,0,0,0,12,2011,"1-12-2011"
8,3.23,3.65,1,0,0,1,2012,"1-1-2012"
