"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,3.99,3.99,0,0,0,1,2009,"1-1-2009"
22,4.29,4.29,0,0,0,2,2009,"1-2-2009"
25,3.5225,4.29,1,0,3,3,2009,"1-3-2009"
26,4.216,4.216,0,0,0,4,2009,"1-4-2009"
13,4.29,4.29,0,0,0,5,2009,"1-5-2009"
25,3.615,4.29,3,2,0,6,2009,"1-6-2009"
13,4.29,4.29,0,0,0,7,2009,"1-7-2009"
19,4.29,4.29,0,0,0,8,2009,"1-8-2009"
27,3.58,4.02,2,0,2,9,2009,"1-9-2009"
16,4.315,4.315,0,0,0,10,2009,"1-10-2009"
10,4.39,4.39,0,0,0,11,2009,"1-11-2009"
13,4.39,4.39,0,0,0,12,2009,"1-12-2009"
8,4.69,4.69,0,0,0,1,2010,"1-1-2010"
13,5.29,5.29,0,0,0,2,2010,"1-2-2010"
6,5.115,5.29,0,0,1,3,2010,"1-3-2010"
16,4.59,5.29,0,0,4,4,2010,"1-4-2010"
10,4.59,4.765,0,0,1,5,2010,"1-5-2010"
22,4.124,4.484,2,0,1,6,2010,"1-6-2010"
3,4.49,4.49,0,0,0,7,2010,"1-7-2010"
9,4.49,4.49,0,0,0,8,2010,"1-8-2010"
20,4.292,4.49,1,0,0,9,2010,"1-9-2010"
10,3.5,4.49,0,0,4,10,2010,"1-10-2010"
9,4.49,4.49,0,0,0,11,2010,"1-11-2010"
21,3.2825,4.4075,1,0,2,12,2010,"1-12-2010"
10,4.16,4.16,0,0,0,1,2011,"1-1-2011"
17,3.5,4.16,0,2,2,2,2011,"1-2-2011"
13,4.234,4.234,0,0,0,3,2011,"1-3-2011"
15,4.29,4.29,0,0,0,4,2011,"1-4-2011"
11,4.29,4.29,0,0,0,5,2011,"1-5-2011"
20,3.65,4.29,0,0,4,6,2011,"1-6-2011"
14,4.29,4.29,0,0,0,7,2011,"1-7-2011"
13,4.29,4.29,0,0,0,8,2011,"1-8-2011"
11,3.64,4.29,0,0,2,9,2011,"1-9-2011"
30,3.0975,4.29,1,2,1,10,2011,"1-10-2011"
14,3.64,4.29,2,2,0,11,2011,"1-11-2011"
9,4.29,4.29,0,3,0,12,2011,"1-12-2011"
