"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
73,2.51666666666667,2.89,0,3,0,1,2009,"1-1-2009"
79,2.87,2.965,0,1,0,2,2009,"1-2-2009"
110,2.7425,2.99,0,2,0,3,2009,"1-3-2009"
111,2.886,2.986,0,1,0,4,2009,"1-4-2009"
76,2.99,2.99,0,0,0,5,2009,"1-5-2009"
95,2.6225,2.99,0,3,0,6,2009,"1-6-2009"
111,2.87,2.99,0,1,1,7,2009,"1-7-2009"
37,2.89333333333333,2.89333333333333,0,0,0,8,2009,"1-8-2009"
29,2.99,2.99,0,0,0,10,2009,"1-10-2009"
90,2.78,2.78,0,0,0,11,2009,"1-11-2009"
84,2.99,2.99,0,0,0,12,2009,"1-12-2009"
66,2.99,2.99,0,0,0,1,2010,"1-1-2010"
115,2.62,2.99,0,2,1,2,2010,"1-2-2010"
95,2.788,2.99,0,0,2,3,2010,"1-3-2010"
82,2.865,2.99,0,1,0,4,2010,"1-4-2010"
89,2.99,2.99,0,0,0,5,2010,"1-5-2010"
142,2.598,2.99,0,5,0,6,2010,"1-6-2010"
90,2.7425,2.99,0,4,0,7,2010,"1-7-2010"
86,2.7425,2.99,0,2,0,8,2010,"1-8-2010"
112,2.696,2.99,0,3,0,9,2010,"1-9-2010"
57,2.99,2.99,0,0,0,10,2010,"1-10-2010"
85,2.615,2.99,0,3,0,11,2010,"1-11-2010"
89,2.99,2.99,0,2,0,12,2010,"1-12-2010"
91,2.5075,2.99,0,0,4,1,2011,"1-1-2011"
63,2.59,2.74,0,0,2,2,2011,"1-2-2011"
110,2.694,2.606,0,3,0,3,2011,"1-3-2011"
73,2.99,2.99,0,0,0,4,2011,"1-4-2011"
85,2.6525,3.065,0,0,3,5,2011,"1-5-2011"
72,3.29,3.29,0,0,0,6,2011,"1-6-2011"
79,2.8725,3.29,0,1,2,7,2011,"1-7-2011"
82,3.03,3.282,0,0,2,8,2011,"1-8-2011"
53,3.0775,3.2275,0,0,1,9,2011,"1-9-2011"
44,3.29,3.29,0,0,0,10,2011,"1-10-2011"
80,2.97,3.29,0,1,1,11,2011,"1-11-2011"
61,3.09,3.29,0,0,1,12,2011,"1-12-2011"
7,3.29,3.29,0,0,0,1,2012,"1-1-2012"
