"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
42,1.82333333333333,1.82333333333333,0,0,0,1,2009,"1-1-2009"
49,1.7025,1.7025,0,0,0,2,2009,"1-2-2009"
62,1.6025,1.6025,0,0,0,3,2009,"1-3-2009"
70,1.836,1.836,0,0,0,4,2009,"1-4-2009"
69,1.6175,1.84,1,0,3,5,2009,"1-5-2009"
72,1.6625,1.8225,0,0,3,6,2009,"1-6-2009"
47,1.834,1.834,0,0,0,7,2009,"1-7-2009"
47,1.6425,1.6275,1,0,0,8,2009,"1-8-2009"
67,1.716,1.716,0,0,0,9,2009,"1-9-2009"
57,1.85,1.85,0,0,0,10,2009,"1-10-2009"
32,1.8225,1.8225,0,0,0,11,2009,"1-11-2009"
24,1.85,1.85,0,0,0,12,2009,"1-12-2009"
30,1.81,1.81,0,0,0,1,2010,"1-1-2010"
82,1.645,1.7575,0,0,2,2,2010,"1-2-2010"
53,1.758,1.758,0,0,0,3,2010,"1-3-2010"
53,1.8325,1.8325,0,0,0,4,2010,"1-4-2010"
43,1.81,1.81,0,0,0,5,2010,"1-5-2010"
51,1.846,1.846,0,0,0,6,2010,"1-6-2010"
50,1.82,1.82,0,0,0,7,2010,"1-7-2010"
24,1.8325,1.8325,0,0,0,8,2010,"1-8-2010"
60,1.718,1.846,0,0,3,9,2010,"1-9-2010"
61,1.6025,1.85,1,0,3,10,2010,"1-10-2010"
41,1.61,1.61,0,0,0,11,2010,"1-11-2010"
52,1.622,1.624,3,0,0,12,2010,"1-12-2010"
54,1.6275,1.6275,0,0,0,1,2011,"1-1-2011"
53,1.7625,1.7625,0,0,0,2,2011,"1-2-2011"
78,1.672,1.682,2,0,0,3,2011,"1-3-2011"
33,1.8,1.8,0,0,0,4,2011,"1-4-2011"
28,1.845,1.845,0,0,0,5,2011,"1-5-2011"
68,1.834,1.834,0,0,0,6,2011,"1-6-2011"
55,1.74,1.855,1,0,1,7,2011,"1-7-2011"
78,1.672,1.854,0,0,4,8,2011,"1-8-2011"
72,1.765,1.765,0,0,0,9,2011,"1-9-2011"
77,1.6125,1.6075,1,0,0,10,2011,"1-10-2011"
80,1.82,1.82,0,0,0,11,2011,"1-11-2011"
34,1.6275,1.6275,0,0,0,12,2011,"1-12-2011"
9,1.72,1.72,0,0,0,1,2012,"1-1-2012"
