"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
98,3.27333333333333,3.95,0,3,0,1,2009,"1-1-2009"
168,3.285,3.95,0,4,0,2,2009,"1-2-2009"
118,3.29,3.95,0,4,0,3,2009,"1-3-2009"
188,3.29,3.95,0,5,0,4,2009,"1-4-2009"
152,3.2575,3.95,2,4,0,5,2009,"1-5-2009"
133,3.265,3.95,0,4,0,6,2009,"1-6-2009"
215,3.284,3.95,0,5,0,7,2009,"1-7-2009"
167,3.26,3.95,0,3,1,8,2009,"1-8-2009"
217,3.264,3.95,0,5,0,9,2009,"1-9-2009"
132,3.2075,3.95,0,4,0,10,2009,"1-10-2009"
194,3.21,3.95,0,4,0,11,2009,"1-11-2009"
243,3.056,3.95,2,5,0,12,2009,"1-12-2009"
227,3.1975,3.95,1,4,0,1,2010,"1-1-2010"
175,3.265,3.95,0,4,0,2,2010,"1-2-2010"
175,3.156,3.95,0,5,0,3,2010,"1-3-2010"
137,3.155,3.95,0,4,0,4,2010,"1-4-2010"
145,3.2375,3.95,0,3,1,5,2010,"1-5-2010"
176,3.214,3.95,0,5,0,6,2010,"1-6-2010"
150,3.265,3.95,0,4,0,7,2010,"1-7-2010"
134,3.2675,3.95,0,4,0,8,2010,"1-8-2010"
182,3.262,3.95,0,5,0,9,2010,"1-9-2010"
125,3.26,3.95,0,4,0,10,2010,"1-10-2010"
115,3.2425,3.95,0,2,2,11,2010,"1-11-2010"
88,2.994,3.414,1,0,3,12,2010,"1-12-2010"
117,2.9525,3.28,0,4,0,1,2011,"1-1-2011"
132,3.1025,3.28,1,3,0,2,2011,"1-2-2011"
121,3.262,3.278,0,4,0,3,2011,"1-3-2011"
90,3.25,3.25,0,0,0,4,2011,"1-4-2011"
91,3.2625,3.27,1,1,0,5,2011,"1-5-2011"
74,3.4,3.48,1,0,0,6,2011,"1-6-2011"
80,3.3875,3.735,1,0,2,7,2011,"1-7-2011"
76,3.726,3.726,0,0,0,8,2011,"1-8-2011"
33,3.7,3.7,0,0,0,9,2011,"1-9-2011"
40,3.6075,3.6075,0,0,0,10,2011,"1-10-2011"
64,3.56,3.56,0,0,0,11,2011,"1-11-2011"
47,3.4575,3.4575,0,0,0,12,2011,"1-12-2011"
32,3.28,3.47,1,1,0,1,2012,"1-1-2012"
