"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
98,6.09333333333333,6.29,2,1,0,1,2009,"1-1-2009"
112,6.295,6.295,0,0,0,2,2009,"1-2-2009"
92,6.0775,6.0775,0,0,0,3,2009,"1-3-2009"
135,5.97,6.17,2,1,0,4,2009,"1-4-2009"
110,6.0525,6.3025,1,0,0,5,2009,"1-5-2009"
106,6.04,6.29,1,1,0,6,2009,"1-6-2009"
180,6.25,6.77,2,1,0,7,2009,"1-7-2009"
69,7.49,7.49,0,0,0,8,2009,"1-8-2009"
299,6.088,7.096,2,1,0,9,2009,"1-9-2009"
210,5.7075,6.99,0,1,2,10,2009,"1-10-2009"
227,5.99,6.99,1,0,1,11,2009,"1-11-2009"
174,6.522,6.99,0,0,1,12,2009,"1-12-2009"
179,6.495,6.99,1,0,0,1,2010,"1-1-2010"
137,6.99,6.99,0,0,0,2,2010,"1-2-2010"
462,4.962,6.87,4,2,0,3,2010,"1-3-2010"
111,6.94,6.94,0,0,0,4,2010,"1-4-2010"
89,6.99,6.99,0,1,0,5,2010,"1-5-2010"
235,6.194,6.99,2,1,0,6,2010,"1-6-2010"
154,6.45,6.975,1,0,0,7,2010,"1-7-2010"
238,5.99,6.99,2,1,0,8,2010,"1-8-2010"
260,4.972,6.99,1,0,4,9,2010,"1-9-2010"
315,5.2525,6.99,2,1,1,10,2010,"1-10-2010"
122,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
197,6.692,6.99,1,2,0,12,2010,"1-12-2010"
94,6.99,6.99,0,0,0,1,2011,"1-1-2011"
287,6.055,6.99,1,1,1,2,2011,"1-2-2011"
444,5.254,6.99,4,2,0,3,2011,"1-3-2011"
77,7.19,7.19,0,0,0,4,2011,"1-4-2011"
173,6.3425,6.89,1,2,0,5,2011,"1-5-2011"
236,6.254,6.58,2,1,0,6,2011,"1-6-2011"
228,5.805,6.5525,2,2,0,7,2011,"1-7-2011"
258,5.64,6.59,2,1,3,8,2011,"1-8-2011"
364,5.18,6.59,2,1,2,9,2011,"1-9-2011"
177,5.72,5.72,0,0,0,10,2011,"1-10-2011"
335,5.68,5.8,2,2,0,11,2011,"1-11-2011"
223,5.8,5.8,0,0,0,12,2011,"1-12-2011"
89,5.05,5.8,1,0,0,1,2012,"1-1-2012"
