"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
17,3.99,3.99,0,0,0,1,2009,"1-1-2009"
20,3.99,3.99,0,0,0,2,2009,"1-2-2009"
39,3.99,3.99,0,0,0,3,2009,"1-3-2009"
58,3.99,3.99,0,0,0,4,2009,"1-4-2009"
45,3.99,3.99,0,0,0,5,2009,"1-5-2009"
40,3.99,3.99,0,0,0,6,2009,"1-6-2009"
58,3.594,3.99,2,2,0,7,2009,"1-7-2009"
42,3.515,3.99,0,3,0,8,2009,"1-8-2009"
12,3.99,3.99,0,2,0,9,2009,"1-9-2009"
9,3.99,3.99,0,0,0,10,2009,"1-10-2009"
13,3.49,3.99,0,1,1,11,2009,"1-11-2009"
28,3.606,3.99,0,4,1,12,2009,"1-12-2009"
14,3.99,3.99,0,3,0,1,2010,"1-1-2010"
1,3.99,3.99,0,0,0,2,2010,"1-2-2010"
22,3.495,3.99,2,2,0,3,2010,"1-3-2010"
6,3.99,3.99,0,0,0,4,2010,"1-4-2010"
9,3.99,3.99,0,0,0,5,2010,"1-5-2010"
6,3.99,3.99,0,0,0,6,2010,"1-6-2010"
24,3.52,3.99,1,2,0,7,2010,"1-7-2010"
17,3.415,3.99,0,2,1,8,2010,"1-8-2010"
18,3.99,3.99,0,0,0,9,2010,"1-9-2010"
9,3.99,3.99,0,0,0,10,2010,"1-10-2010"
25,3.2775,3.99,0,3,0,11,2010,"1-11-2010"
16,3.7425,3.99,0,4,0,12,2010,"1-12-2010"
13,3.99,3.99,0,2,0,1,2011,"1-1-2011"
11,3.77,3.8925,0,0,1,2,2011,"1-2-2011"
16,3.99,3.99,0,0,0,3,2011,"1-3-2011"
16,3.8675,3.99,1,4,0,4,2011,"1-4-2011"
21,3.5875,3.99,0,1,2,5,2011,"1-5-2011"
17,3.99,3.99,0,0,0,6,2011,"1-6-2011"
39,3.465,3.99,0,2,0,7,2011,"1-7-2011"
50,3.59,3.99,0,1,1,8,2011,"1-8-2011"
20,3.75,3.99,0,0,2,9,2011,"1-9-2011"
14,3.99,3.99,0,0,0,10,2011,"1-10-2011"
12,3.99,3.99,0,0,0,11,2011,"1-11-2011"
16,3.99,3.99,0,0,0,12,2011,"1-12-2011"
5,3.99,3.99,0,0,0,1,2012,"1-1-2012"
