"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
60,3.26,3.89,1,3,0,1,2009,"1-1-2009"
21,3.68333333333333,3.89333333333333,0,1,0,2,2009,"1-2-2009"
8,3.325,3.775,0,0,1,3,2009,"1-3-2009"
34,3.49,3.84,1,2,1,4,2009,"1-4-2009"
20,3.6125,3.9175,2,1,0,5,2009,"1-5-2009"
13,4,4,0,0,0,6,2009,"1-6-2009"
6,4,4,0,0,0,7,2009,"1-7-2009"
9,3.61666666666667,4,1,0,1,8,2009,"1-8-2009"
10,4.0925,4.6575,0,0,2,9,2009,"1-9-2009"
6,4.515,4.88,0,0,1,10,2009,"1-10-2009"
7,4.81,4.81,0,0,0,11,2009,"1-11-2009"
73,3.724,4.89,2,2,0,12,2009,"1-12-2009"
68,3.425,4.89,1,0,2,1,2010,"1-1-2010"
24,4.775,4.775,0,0,0,2,2010,"1-2-2010"
8,4.426,4.726,0,0,1,3,2010,"1-3-2010"
22,3.73,4.79,0,0,4,4,2010,"1-4-2010"
12,4.8125,4.8125,0,0,0,5,2010,"1-5-2010"
10,4.79,4.79,0,0,0,6,2010,"1-6-2010"
12,4.315,4.61,0,0,2,7,2010,"1-7-2010"
17,3.9325,4.55,0,0,4,8,2010,"1-8-2010"
14,3.904,3.904,0,0,0,9,2010,"1-9-2010"
35,3.25,4,0,0,4,10,2010,"1-10-2010"
28,3.2975,3.6275,0,0,2,11,2010,"1-11-2010"
33,3.256,3.272,1,0,0,12,2010,"1-12-2010"
20,3.79,3.79,0,0,0,1,2011,"1-1-2011"
24,3.79666666666667,4.95,1,2,0,2,2011,"1-2-2011"
33,3.5625,4.95,0,4,0,3,2011,"1-3-2011"
21,3.9875,4.95,0,2,2,4,2011,"1-4-2011"
19,4.43,5.205,1,0,1,5,2011,"1-5-2011"
42,3.89,5.29,1,0,4,6,2011,"1-6-2011"
32,3.6575,4.39,0,2,1,7,2011,"1-7-2011"
28,3.91,3.828,0,1,0,8,2011,"1-8-2011"
16,3.98,3.98,0,0,0,9,2011,"1-9-2011"
22,3.9425,3.9425,0,0,0,10,2011,"1-10-2011"
32,3.925,3.925,0,0,0,11,2011,"1-11-2011"
21,3.835,3.835,0,0,0,12,2011,"1-12-2011"
9,3.43,3.75,1,0,0,1,2012,"1-1-2012"
