"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
73,1.86333333333333,1.86333333333333,0,0,0,1,2009,"1-1-2009"
68,1.75,1.8675,0,0,2,2,2009,"1-2-2009"
124,1.6325,1.87,0,0,4,3,2009,"1-3-2009"
84,1.86,1.86,0,0,0,4,2009,"1-4-2009"
139,1.645,1.86,1,0,3,5,2009,"1-5-2009"
164,1.7125,1.82,0,0,2,6,2009,"1-6-2009"
72,1.878,1.878,0,0,0,7,2009,"1-7-2009"
131,1.655,1.87,1,0,3,8,2009,"1-8-2009"
132,1.734,1.868,0,0,3,9,2009,"1-9-2009"
66,1.8775,1.8775,0,0,0,10,2009,"1-10-2009"
113,1.7725,1.87,0,0,2,11,2009,"1-11-2009"
106,1.822,1.866,0,0,1,12,2009,"1-12-2009"
96,1.8625,1.8625,0,0,0,1,2010,"1-1-2010"
142,1.69,1.84,0,0,3,2,2010,"1-2-2010"
90,1.788,1.864,0,0,2,3,2010,"1-3-2010"
93,1.64,1.89,0,0,4,4,2010,"1-4-2010"
61,1.8625,1.8625,0,0,0,5,2010,"1-5-2010"
131,1.832,1.832,0,0,0,6,2010,"1-6-2010"
72,1.88,1.88,0,0,0,7,2010,"1-7-2010"
116,1.8275,1.8275,0,0,0,8,2010,"1-8-2010"
120,1.656,1.856,0,0,4,9,2010,"1-9-2010"
97,1.645,1.8025,0,0,3,10,2010,"1-10-2010"
69,1.64,1.64,0,0,0,11,2010,"1-11-2010"
73,1.67,1.67,0,0,0,12,2010,"1-12-2010"
138,1.66,1.66,0,0,0,1,2011,"1-1-2011"
107,1.7975,1.7975,0,0,0,2,2011,"1-2-2011"
218,1.692,1.88,2,4,0,3,2011,"1-3-2011"
111,1.9275,1.9275,0,1,0,4,2011,"1-4-2011"
99,1.9775,1.9775,0,0,0,5,2011,"1-5-2011"
159,1.984,1.984,0,0,0,6,2011,"1-6-2011"
157,1.8225,1.98,0,0,2,7,2011,"1-7-2011"
191,1.906,1.972,0,0,1,8,2011,"1-8-2011"
156,1.98,1.98,0,0,0,9,2011,"1-9-2011"
124,1.965,1.965,0,0,0,10,2011,"1-10-2011"
167,1.96,1.96,0,0,0,11,2011,"1-11-2011"
131,1.7275,1.93,0,0,3,12,2011,"1-12-2011"
7,1.64,1.93,0,0,1,1,2012,"1-1-2012"
