"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
131,4.30666666666667,4.44666666666667,0,0,1,1,2009,"1-1-2009"
397,3.5525,4.5875,0,1,1,2,2009,"1-2-2009"
170,4.54,4.54,0,0,0,3,2009,"1-3-2009"
193,4.566,4.566,0,0,0,4,2009,"1-4-2009"
153,4.5175,4.5175,0,0,0,5,2009,"1-5-2009"
166,4.59,4.59,0,0,0,6,2009,"1-6-2009"
651,3.752,4.568,2,2,0,7,2009,"1-7-2009"
149,4.54,4.54,0,0,0,8,2009,"1-8-2009"
155,4.586,4.586,0,0,0,9,2009,"1-9-2009"
175,4.59,4.59,0,0,0,10,2009,"1-10-2009"
193,4.42,4.42,0,0,0,11,2009,"1-11-2009"
178,4.59,4.59,0,0,0,12,2009,"1-12-2009"
137,4.5425,4.5425,0,0,0,1,2010,"1-1-2010"
496,3.6725,4.59,2,2,0,2,2010,"1-2-2010"
194,4.55,4.55,0,0,0,3,2010,"1-3-2010"
176,4.59,4.59,0,0,0,4,2010,"1-4-2010"
197,4.53,4.53,0,0,0,5,2010,"1-5-2010"
484,4.164,4.568,1,1,0,6,2010,"1-6-2010"
510,3.8775,4.59,2,1,0,7,2010,"1-7-2010"
569,3.9675,4.505,1,0,0,8,2010,"1-8-2010"
265,4.59,4.59,0,0,0,9,2010,"1-9-2010"
220,4.59,4.59,0,0,0,10,2010,"1-10-2010"
197,4.59,4.59,0,0,0,11,2010,"1-11-2010"
190,4.59,4.59,0,0,0,12,2010,"1-12-2010"
164,4.59,4.59,0,0,0,1,2011,"1-1-2011"
401,4.0775,4.5875,1,1,0,2,2011,"1-2-2011"
388,4.338,4.75,1,1,0,3,2011,"1-3-2011"
175,4.79,4.79,0,0,0,4,2011,"1-4-2011"
169,4.79,4.79,0,0,0,5,2011,"1-5-2011"
253,4.79,4.79,0,0,0,6,2011,"1-6-2011"
165,4.79,4.79,0,0,0,7,2011,"1-7-2011"
446,3.914,4.79,2,3,0,8,2011,"1-8-2011"
168,4.79,4.79,0,0,0,9,2011,"1-9-2011"
160,4.79,4.79,0,0,0,10,2011,"1-10-2011"
182,4.79,4.79,0,0,0,11,2011,"1-11-2011"
122,4.79,4.79,0,0,0,12,2011,"1-12-2011"
32,4.79,4.79,0,0,0,1,2012,"1-1-2012"
