"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
42,2.74,2.83,2,0,0,1,2009,"1-1-2009"
32,2.83,2.83,0,0,0,2,2009,"1-2-2009"
94,2.6725,2.83,2,1,0,3,2009,"1-3-2009"
39,2.772,2.83,0,1,0,4,2009,"1-4-2009"
31,2.83,2.83,0,0,0,5,2009,"1-5-2009"
95,2.675,2.83,2,1,0,6,2009,"1-6-2009"
50,2.83,2.83,0,0,0,7,2009,"1-7-2009"
154,2.7475,2.83,1,1,0,8,2009,"1-8-2009"
87,2.83,2.83,0,0,0,9,2009,"1-9-2009"
78,2.83,2.83,0,0,0,10,2009,"1-10-2009"
56,2.755,2.83,1,0,0,11,2009,"1-11-2009"
115,2.292,2.67,3,0,0,12,2009,"1-12-2009"
73,2.83,2.83,0,0,0,1,2010,"1-1-2010"
87,2.84,2.84,0,0,0,2,2010,"1-2-2010"
119,2.806,2.874,0,1,0,3,2010,"1-3-2010"
108,2.6525,2.88,1,1,0,4,2010,"1-4-2010"
220,2.135,2.88,2,2,1,5,2010,"1-5-2010"
109,2.712,2.88,1,2,0,6,2010,"1-6-2010"
28,2.88,2.88,0,0,0,7,2010,"1-7-2010"
27,2.88,2.88,0,0,0,8,2010,"1-8-2010"
42,2.88,2.88,0,0,0,9,2010,"1-9-2010"
94,2.42,2.86,2,2,0,10,2010,"1-10-2010"
44,2.88,2.88,0,0,0,11,2010,"1-11-2010"
37,2.88,2.88,0,0,0,12,2010,"1-12-2010"
47,2.88,2.88,0,0,0,1,2011,"1-1-2011"
96,2.6925,2.88,2,1,0,2,2011,"1-2-2011"
85,2.844,2.88,1,1,0,3,2011,"1-3-2011"
34,2.88,2.88,0,1,0,4,2011,"1-4-2011"
168,2.0125,2.88,3,4,0,5,2011,"1-5-2011"
74,2.736,2.866,0,0,2,6,2011,"1-6-2011"
64,2.435,2.88,2,2,0,7,2011,"1-7-2011"
50,2.88,2.88,0,0,0,8,2011,"1-8-2011"
34,2.9625,2.9625,0,0,0,9,2011,"1-9-2011"
43,2.99,2.99,0,0,0,10,2011,"1-10-2011"
56,3.034,3.056,1,1,0,11,2011,"1-11-2011"
143,2.5225,3.18,2,3,0,12,2011,"1-12-2011"
52,1.64,3.18,0,0,1,1,2012,"1-1-2012"
