"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
71,4.52333333333333,4.52333333333333,0,0,0,1,2009,"1-1-2009"
272,3.535,4.59,0,2,0,2,2009,"1-2-2009"
122,4.515,4.545,0,1,0,3,2009,"1-3-2009"
144,4.59,4.59,0,0,0,4,2009,"1-4-2009"
109,4.55,4.55,0,0,0,5,2009,"1-5-2009"
110,4.4525,4.4525,0,0,0,6,2009,"1-6-2009"
434,3.378,4.59,2,2,1,7,2009,"1-7-2009"
91,4.515,4.515,0,0,0,8,2009,"1-8-2009"
94,4.59,4.59,0,0,0,9,2009,"1-9-2009"
85,4.59,4.59,0,0,0,10,2009,"1-10-2009"
125,4.5675,4.5675,0,0,0,11,2009,"1-11-2009"
105,4.59,4.59,0,0,0,12,2009,"1-12-2009"
78,4.59,4.59,0,0,0,1,2010,"1-1-2010"
239,3.655,4.59,2,2,0,2,2010,"1-2-2010"
89,4.59,4.59,0,0,0,3,2010,"1-3-2010"
94,4.59,4.59,0,0,0,4,2010,"1-4-2010"
84,4.5375,4.5375,0,0,0,5,2010,"1-5-2010"
267,4.182,4.59,1,1,0,6,2010,"1-6-2010"
253,3.85,4.59,2,1,0,7,2010,"1-7-2010"
199,3.9975,4.5025,1,0,0,8,2010,"1-8-2010"
99,4.59,4.59,0,0,0,9,2010,"1-9-2010"
83,4.59,4.59,0,0,0,10,2010,"1-10-2010"
102,4.5825,4.5825,0,0,0,11,2010,"1-11-2010"
108,4.59,4.59,0,0,0,12,2010,"1-12-2010"
86,4.59,4.59,0,0,0,1,2011,"1-1-2011"
213,4.06,4.5825,1,1,0,2,2011,"1-2-2011"
233,4.326,4.746,1,1,0,3,2011,"1-3-2011"
91,4.79,4.79,0,0,0,4,2011,"1-4-2011"
84,4.79,4.79,0,0,0,5,2011,"1-5-2011"
94,4.79,4.79,0,0,0,6,2011,"1-6-2011"
91,4.79,4.79,0,0,0,7,2011,"1-7-2011"
324,3.886,4.778,2,3,0,8,2011,"1-8-2011"
95,4.79,4.79,0,0,0,9,2011,"1-9-2011"
87,4.79,4.79,0,0,0,10,2011,"1-10-2011"
94,4.79,4.79,0,0,0,11,2011,"1-11-2011"
43,4.79,4.79,0,0,0,12,2011,"1-12-2011"
18,4.66,4.66,0,0,0,1,2012,"1-1-2012"
