"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
91,3.4,3.4,0,0,0,7,2009,"1-7-2009"
147,3.73,3.73,0,0,0,8,2009,"1-8-2009"
275,3.49,3.722,0,1,0,9,2009,"1-9-2009"
140,3.6,3.6,0,0,0,10,2009,"1-10-2009"
90,3.73,3.73,0,0,0,11,2009,"1-11-2009"
129,3.73,3.73,0,0,0,12,2009,"1-12-2009"
123,3.73,3.73,0,0,0,1,2010,"1-1-2010"
270,3.22,3.73,2,0,0,2,2010,"1-2-2010"
246,3.248,3.73,0,0,5,3,2010,"1-3-2010"
166,3.73,3.73,0,0,0,4,2010,"1-4-2010"
135,3.64,3.64,0,0,0,5,2010,"1-5-2010"
181,3.692,3.692,0,0,0,6,2010,"1-6-2010"
113,3.73,3.73,0,0,0,7,2010,"1-7-2010"
334,3.04,3.73,1,1,3,8,2010,"1-8-2010"
168,3.226,3.534,0,0,3,9,2010,"1-9-2010"
221,3.1975,3.1975,0,0,0,10,2010,"1-10-2010"
239,3.18,3.18,0,0,0,11,2010,"1-11-2010"
248,3.142,3.142,0,0,0,12,2010,"1-12-2010"
258,3.1175,3.1175,0,0,0,1,2011,"1-1-2011"
248,3.1175,3.1175,0,0,0,2,2011,"1-2-2011"
394,2.86,3.084,2,2,0,3,2011,"1-3-2011"
198,3.11,3.11,0,0,0,4,2011,"1-4-2011"
227,3.1075,3.1075,0,0,0,5,2011,"1-5-2011"
238,3.118,3.118,0,0,0,6,2011,"1-6-2011"
191,3.12,3.12,0,0,0,7,2011,"1-7-2011"
214,3.176,3.176,0,0,0,8,2011,"1-8-2011"
170,3.26,3.26,0,0,0,9,2011,"1-9-2011"
219,2.91,3.3475,1,0,1,10,2011,"1-10-2011"
161,3.332,3.406,0,0,1,11,2011,"1-11-2011"
157,3.3525,3.3525,0,0,0,12,2011,"1-12-2011"
21,3.37,3.37,0,0,0,1,2012,"1-1-2012"
