"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,5.19,5.19,0,0,0,1,2009,"1-1-2009"
13,4.845,5.19,2,2,0,2,2009,"1-2-2009"
6,4.96,5.19,0,1,0,3,2009,"1-3-2009"
16,4.23,5.19,1,1,2,4,2009,"1-4-2009"
17,3.99,5.19,0,1,3,5,2009,"1-5-2009"
4,5.19,5.19,0,0,0,6,2009,"1-6-2009"
4,5.19,5.19,0,0,0,7,2009,"1-7-2009"
9,4.59,5.19,2,0,0,8,2009,"1-8-2009"
9,4.39,4.99,0,0,2,9,2009,"1-9-2009"
7,4.79,4.79,0,0,0,10,2009,"1-10-2009"
10,4.04333333333333,4.79,2,0,1,11,2009,"1-11-2009"
5,4.79,4.79,0,0,0,12,2009,"1-12-2009"
6,4.52333333333333,4.79,1,0,0,1,2010,"1-1-2010"
12,4.315,4.915,0,0,3,2,2010,"1-2-2010"
3,5.29,5.29,0,0,0,3,2010,"1-3-2010"
3,5.29,5.29,0,0,0,4,2010,"1-4-2010"
13,4.81666666666667,5.29,1,1,0,5,2010,"1-5-2010"
9,4.64,5.29,0,1,1,6,2010,"1-6-2010"
5,5.29,5.29,0,0,0,7,2010,"1-7-2010"
6,4.315,5.29,1,0,2,8,2010,"1-8-2010"
9,4.965,5.29,0,0,1,9,2010,"1-9-2010"
9,5.29,5.29,0,0,0,10,2010,"1-10-2010"
8,4.87,4.87,0,0,0,11,2010,"1-11-2010"
10,4.87,4.87,0,0,0,12,2010,"1-12-2010"
11,4.87,4.87,0,0,0,1,2011,"1-1-2011"
19,4.87,4.87,0,0,0,2,2011,"1-2-2011"
20,4.87,4.87,0,2,0,3,2011,"1-3-2011"
25,3.99,4.87,0,3,1,4,2011,"1-4-2011"
11,4.83,4.83,0,0,0,5,2011,"1-5-2011"
31,4.158,4.83,0,0,4,6,2011,"1-6-2011"
8,4.865,4.865,0,0,0,7,2011,"1-7-2011"
20,4.49,4.97,1,2,0,8,2011,"1-8-2011"
15,4.725,4.97,0,1,1,9,2011,"1-9-2011"
18,4.93,4.93,0,1,0,10,2011,"1-10-2011"
44,4.218,4.81,1,4,1,11,2011,"1-11-2011"
21,4.97,4.93,0,1,0,12,2011,"1-12-2011"
7,4.97,4.97,0,0,0,1,2012,"1-1-2012"
