"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
134,3.08,3.08,0,0,0,1,2009,"1-1-2009"
32,3.09,3.09,0,0,0,2,2009,"1-2-2009"
226,3.285,3.285,0,0,0,8,2009,"1-8-2009"
195,3.29,3.29,0,0,0,9,2009,"1-9-2009"
162,3.285,3.285,0,0,0,10,2009,"1-10-2009"
125,3.0925,3.29,1,0,0,11,2009,"1-11-2009"
177,3.118,3.276,0,0,1,12,2009,"1-12-2009"
233,2.9775,3.065,0,0,1,1,2010,"1-1-2010"
281,2.99,2.99,0,0,0,2,2010,"1-2-2010"
516,2.802,2.988,3,1,0,3,2010,"1-3-2010"
289,2.9825,2.9825,0,1,0,4,2010,"1-4-2010"
227,2.865,2.9875,1,0,0,5,2010,"1-5-2010"
292,2.794,2.978,1,0,1,6,2010,"1-6-2010"
265,2.5125,2.99,1,1,0,7,2010,"1-7-2010"
275,2.6425,2.99,0,0,2,8,2010,"1-8-2010"
209,3.062,3.062,0,0,0,9,2010,"1-9-2010"
200,2.935,3.08,0,0,1,10,2010,"1-10-2010"
240,2.5125,3.08,0,0,4,11,2010,"1-11-2010"
175,3.43,3.43,0,0,0,12,2010,"1-12-2010"
133,3.43,3.43,0,0,0,1,2011,"1-1-2011"
212,2.935,3.3325,1,2,0,2,2011,"1-2-2011"
224,3.234,3.394,0,0,1,3,2011,"1-3-2011"
134,3.62,3.62,0,0,0,4,2011,"1-4-2011"
149,3.6175,3.6175,0,0,0,5,2011,"1-5-2011"
300,3.192,3.62,2,0,0,6,2011,"1-6-2011"
240,3.68,3.68,0,0,0,7,2011,"1-7-2011"
276,3.882,3.882,0,0,0,8,2011,"1-8-2011"
230,3.8725,3.8725,0,0,0,9,2011,"1-9-2011"
218,3.89,3.89,0,0,0,10,2011,"1-10-2011"
194,3.89,3.89,0,0,0,11,2011,"1-11-2011"
201,3.89,3.89,0,0,0,12,2011,"1-12-2011"
38,3.89,3.89,0,0,0,1,2012,"1-1-2012"
