"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
79,1.07666666666667,1.24,1,0,1,1,2009,"1-1-2009"
74,1.2325,1.2325,0,0,0,2,2009,"1-2-2009"
114,1.1475,1.23,1,1,0,3,2009,"1-3-2009"
76,1.23,1.23,0,0,0,4,2009,"1-4-2009"
59,1.225,1.225,0,0,0,5,2009,"1-5-2009"
37,1.23,1.23,0,0,0,6,2009,"1-6-2009"
48,1.224,1.224,0,0,0,7,2009,"1-7-2009"
43,1.225,1.225,0,0,0,8,2009,"1-8-2009"
60,1.174,1.226,1,0,0,9,2009,"1-9-2009"
28,1.245,1.245,0,0,0,10,2009,"1-10-2009"
27,1.1175,1.15,0,0,1,11,2009,"1-11-2009"
56,0.984,0.992,2,0,0,12,2009,"1-12-2009"
39,1.035,1.03,1,0,0,1,2010,"1-1-2010"
38,1.24,1.23,0,1,0,2,2010,"1-2-2010"
56,1.134,1.212,0,2,1,3,2010,"1-3-2010"
48,1.1725,1.235,0,3,0,4,2010,"1-4-2010"
44,1.1725,1.2375,0,0,1,5,2010,"1-5-2010"
30,1.226,1.226,0,0,0,6,2010,"1-6-2010"
20,1.235,1.235,0,0,0,7,2010,"1-7-2010"
18,1.1675,1.2225,0,0,1,8,2010,"1-8-2010"
36,1.19,1.226,1,2,0,9,2010,"1-9-2010"
36,1.235,1.235,0,0,0,10,2010,"1-10-2010"
61,1.235,1.235,0,0,0,11,2010,"1-11-2010"
67,1.166,1.23,0,0,1,12,2010,"1-12-2010"
50,1.0975,1.2175,1,0,1,1,2011,"1-1-2011"
35,0.9825,1.22,0,0,4,2,2011,"1-2-2011"
56,0.988,1.036,0,0,1,3,2011,"1-3-2011"
42,1.175,1.175,0,0,0,4,2011,"1-4-2011"
49,1.245,1.245,0,0,0,5,2011,"1-5-2011"
53,1.244,1.244,0,0,0,6,2011,"1-6-2011"
43,1.1525,1.25,0,0,2,7,2011,"1-7-2011"
35,1.146,1.25,0,0,2,8,2011,"1-8-2011"
46,1.2325,1.2325,0,0,0,9,2011,"1-9-2011"
48,1.33,1.33,0,0,0,10,2011,"1-10-2011"
59,1.464,1.464,0,0,0,11,2011,"1-11-2011"
69,1.46,1.46,0,0,0,12,2011,"1-12-2011"
12,1.46,1.46,0,0,0,1,2012,"1-1-2012"
