"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
27,2.5,2.5,0,0,0,1,2009,"1-1-2009"
16,2.36666666666667,2.5,1,0,0,2,2009,"1-2-2009"
17,2.79,2.5425,1,0,0,3,2009,"1-3-2009"
18,2.698,2.698,0,0,0,4,2009,"1-4-2009"
28,2.7125,3.21,1,0,2,5,2009,"1-5-2009"
12,3.12,3.2975,0,0,1,6,2009,"1-6-2009"
23,2.92,3.49,2,1,0,7,2009,"1-7-2009"
14,2.9,3.38333333333333,1,0,0,8,2009,"1-8-2009"
13,2.764,3.394,0,1,3,9,2009,"1-9-2009"
40,2.57,3.49,2,0,2,10,2009,"1-10-2009"
13,3.055,3.49,0,0,1,11,2009,"1-11-2009"
20,3.392,3.49,0,0,1,12,2009,"1-12-2009"
25,2.545,3.49,2,1,2,1,2010,"1-1-2010"
11,3.59,3.59,0,0,0,2,2010,"1-2-2010"
13,3.59,3.59,0,0,0,3,2010,"1-3-2010"
22,2.7725,3.59,1,0,2,4,2010,"1-4-2010"
50,2.8175,3.59,2,1,1,5,2010,"1-5-2010"
12,3.296,3.59,0,0,2,6,2010,"1-6-2010"
5,3.59,3.59,0,0,0,7,2010,"1-7-2010"
9,3.045,3.59,0,0,1,8,2010,"1-8-2010"
16,2.882,3.59,2,0,2,9,2010,"1-9-2010"
13,3.59,3.59,0,0,0,10,2010,"1-10-2010"
7,3.59,3.59,0,0,0,11,2010,"1-11-2010"
12,3.416,3.59,0,0,1,12,2010,"1-12-2010"
37,2.7325,3.535,2,0,1,1,2011,"1-1-2011"
5,3.59,3.59,0,0,0,2,2011,"1-2-2011"
21,3.154,3.59,2,2,0,3,2011,"1-3-2011"
4,3.50333333333333,3.50333333333333,0,0,0,4,2011,"1-4-2011"
28,2.58,3.46,2,0,1,5,2011,"1-5-2011"
12,3.266,3.46,0,0,1,6,2011,"1-6-2011"
5,3.46,3.46,0,0,0,7,2011,"1-7-2011"
14,3.46,3.46,0,0,0,8,2011,"1-8-2011"
20,2.505,3.46,1,0,2,9,2011,"1-9-2011"
16,2.77,3.46,2,0,2,10,2011,"1-10-2011"
16,2.884,3.46,0,0,4,11,2011,"1-11-2011"
9,3.46,3.46,0,0,0,12,2011,"1-12-2011"
2,2.69,3.46,0,0,1,1,2012,"1-1-2012"
