"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
44,6.09,6.29,2,2,0,1,2009,"1-1-2009"
26,6.35,6.35,0,0,0,2,2009,"1-2-2009"
38,6.075,6.075,0,0,0,3,2009,"1-3-2009"
33,6.194,6.23,2,2,0,4,2009,"1-4-2009"
28,6.215,6.59,1,1,0,5,2009,"1-5-2009"
28,6.19,6.59,1,1,0,6,2009,"1-6-2009"
57,5.962,6.59,2,2,0,7,2009,"1-7-2009"
29,6.59,6.59,0,1,0,8,2009,"1-8-2009"
78,5.758,6.59,2,2,0,9,2009,"1-9-2009"
68,5.585,6.59,0,2,0,10,2009,"1-10-2009"
33,6.0625,6.59,2,0,0,11,2009,"1-11-2009"
21,6.4075,6.59,1,0,0,12,2009,"1-12-2009"
39,6.205,6.59,1,0,0,1,2010,"1-1-2010"
27,6.5225,6.5225,0,0,0,2,2010,"1-2-2010"
112,4.916,6.59,3,4,0,3,2010,"1-3-2010"
33,6.4125,6.59,0,0,1,4,2010,"1-4-2010"
19,6.59,6.59,0,0,0,5,2010,"1-5-2010"
45,5.95,6.59,2,2,0,6,2010,"1-6-2010"
38,6.135,6.59,1,1,0,7,2010,"1-7-2010"
47,5.8375,6.59,2,0,0,8,2010,"1-8-2010"
79,4.988,6.59,1,0,4,9,2010,"1-9-2010"
68,5.14,6.59,2,0,1,10,2010,"1-10-2010"
27,6.3425,6.59,1,1,0,11,2010,"1-11-2010"
45,6.372,6.59,1,1,0,12,2010,"1-12-2010"
26,6.59,6.59,0,0,0,1,2011,"1-1-2011"
129,5.785,6.59,1,3,0,2,2011,"1-2-2011"
91,5.134,6.59,4,2,0,3,2011,"1-3-2011"
35,6.1525,6.6,1,1,0,4,2011,"1-4-2011"
47,5.6125,6.75,1,0,2,5,2011,"1-5-2011"
63,5.27,6.79,2,2,3,6,2011,"1-6-2011"
67,5.325,6.5025,2,2,1,7,2011,"1-7-2011"
62,5.584,5.64,2,2,0,8,2011,"1-8-2011"
87,5.4675,5.64,2,2,0,9,2011,"1-9-2011"
43,5.6725,5.6725,0,0,0,10,2011,"1-10-2011"
70,5.666,5.758,2,0,0,11,2011,"1-11-2011"
46,5.8,5.8,0,0,0,12,2011,"1-12-2011"
25,5,5.8,1,1,0,1,2012,"1-1-2012"
