"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
303,2.96,2.96,0,0,0,1,2009,"1-1-2009"
349,2.7725,2.8925,0,0,1,2,2009,"1-2-2009"
352,2.8975,2.8975,0,0,0,3,2009,"1-3-2009"
412,2.932,2.932,0,0,0,4,2009,"1-4-2009"
725,2.4525,2.96,1,1,1,5,2009,"1-5-2009"
605,2.5225,2.89,2,2,1,6,2009,"1-6-2009"
455,2.656,2.656,0,0,0,7,2009,"1-7-2009"
856,2.3,2.64,2,1,1,8,2009,"1-8-2009"
357,2.94,2.94,0,0,0,9,2009,"1-9-2009"
273,3.1825,3.1825,0,0,0,10,2009,"1-10-2009"
250,2.9025,2.985,1,1,0,11,2009,"1-11-2009"
669,2.85,3.026,1,2,0,12,2009,"1-12-2009"
380,2.99,2.99,0,0,0,1,2010,"1-1-2010"
381,2.9025,2.955,0,1,0,2,2010,"1-2-2010"
643,2.85,2.93,1,4,0,3,2010,"1-3-2010"
650,2.6925,2.9275,1,1,0,4,2010,"1-4-2010"
999,2.2125,2.925,1,3,0,5,2010,"1-5-2010"
553,2.772,2.954,1,0,1,6,2010,"1-6-2010"
653,2.735,2.965,1,1,0,7,2010,"1-7-2010"
469,2.95,2.95,0,0,0,8,2010,"1-8-2010"
341,3.134,3.134,0,0,0,9,2010,"1-9-2010"
261,3.145,3.145,0,0,0,10,2010,"1-10-2010"
211,3.155,3.155,0,0,0,11,2010,"1-11-2010"
366,3.278,3.278,0,0,0,12,2010,"1-12-2010"
459,3.31,3.31,0,0,0,1,2011,"1-1-2011"
810,2.89,3.24,1,1,1,2,2011,"1-2-2011"
557,3.122,3.272,0,1,0,3,2011,"1-3-2011"
230,3.28,3.28,0,0,0,4,2011,"1-4-2011"
275,3.1675,3.1675,0,0,0,5,2011,"1-5-2011"
551,3.034,3.242,2,2,0,6,2011,"1-6-2011"
330,3.245,3.245,0,0,0,7,2011,"1-7-2011"
328,3.184,3.184,0,0,0,8,2011,"1-8-2011"
305,3.255,3.255,0,0,0,9,2011,"1-9-2011"
297,3.305,3.305,0,0,0,10,2011,"1-10-2011"
447,3.128,3.304,1,0,0,11,2011,"1-11-2011"
1168,2.665,3.2475,2,0,0,12,2011,"1-12-2011"
121,3.34,3.34,0,0,0,1,2012,"1-1-2012"
