"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
28,4.99,4.99,0,0,0,1,2009,"1-1-2009"
23,4.66333333333333,4.66333333333333,0,0,0,2,2009,"1-2-2009"
12,4.765,4.765,0,0,0,3,2009,"1-3-2009"
11,4.99,4.99,0,0,0,4,2009,"1-4-2009"
17,3.99,4.99,0,0,3,5,2009,"1-5-2009"
17,4.9075,4.99,0,4,0,6,2009,"1-6-2009"
19,4.99,4.99,0,1,0,7,2009,"1-7-2009"
14,4.32333333333333,4.99,1,1,1,8,2009,"1-8-2009"
24,4.624,4.99,0,3,1,9,2009,"1-9-2009"
7,4.99,4.99,0,0,0,10,2009,"1-10-2009"
33,4,4.99,2,4,0,11,2009,"1-11-2009"
18,4.99,4.99,0,1,0,12,2009,"1-12-2009"
13,4.74,4.99,1,1,0,1,2010,"1-1-2010"
16,4.24,4.99,0,0,3,2,2010,"1-2-2010"
13,4.99,4.99,0,0,0,3,2010,"1-3-2010"
18,4.94,4.94,0,1,0,4,2010,"1-4-2010"
26,4.725,4.99,1,0,0,5,2010,"1-5-2010"
10,4.39,4.99,0,0,3,6,2010,"1-6-2010"
9,4.65666666666667,4.99,0,0,1,7,2010,"1-7-2010"
25,4.24,4.99,0,2,2,8,2010,"1-8-2010"
32,4.79,4.99,0,0,1,9,2010,"1-9-2010"
25,4.99,4.99,0,0,0,10,2010,"1-10-2010"
20,4.99,4.99,0,0,0,11,2010,"1-11-2010"
26,4.99,4.99,0,0,0,12,2010,"1-12-2010"
34,4.99,4.99,0,0,0,1,2011,"1-1-2011"
34,4.93,4.93,0,0,0,2,2011,"1-2-2011"
39,4.87,4.87,0,0,0,3,2011,"1-3-2011"
33,3.9675,4.87,0,0,4,4,2011,"1-4-2011"
29,4.83,4.83,0,0,0,5,2011,"1-5-2011"
56,4.174,4.83,0,0,4,6,2011,"1-6-2011"
23,4.865,4.865,0,0,0,7,2011,"1-7-2011"
30,4.548,4.986,2,0,0,8,2011,"1-8-2011"
28,4.6775,4.9275,0,0,1,9,2011,"1-9-2011"
20,4.99,4.99,0,0,0,10,2011,"1-10-2011"
59,4.22,4.99,1,3,0,11,2011,"1-11-2011"
33,4.98,4.98,0,0,0,12,2011,"1-12-2011"
4,4.97,4.97,0,0,0,1,2012,"1-1-2012"
